Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19930404 18:30,-9999,2.91,-9999,7.25
19930404 18:45,-9999,2.91,-9999,7.25
19930404 19:00,-9999,2.91,-9999,7.25
19930404 19:15,-9999,2.91,-9999,7.25
19930404 19:30,-9999,2.91,-9999,7.25
19930404 19:45,-9999,2.91,-9999,7.25
19930404 20:00,-9999,2.91,-9999,7.25
19930404 20:15,-9999,2.91,-9999,7.25
19930404 20:30,-9999,2.91,-9999,7.25
19930404 20:45,-9999,2.91,-9999,7.25
19930404 21:00,-9999,2.91,-9999,7.25
19930404 21:15,-9999,2.91,-9999,7.25
19930404 21:30,-9999,2.91,-9999,7.25
19930404 21:45,-9999,2.91,-9999,7.25
19930404 22:00,-9999,2.91,-9999,7.25
19930404 22:15,-9999,2.91,-9999,7.25
19930404 22:30,-9999,2.91,-9999,7.25
19930404 22:45,-9999,2.91,-9999,7.25
19930404 23:00,-9999,2.91,-9999,7.25
19930404 23:15,-9999,2.91,-9999,7.25
19930404 23:30,-9999,2.91,-9999,7.25
19930404 23:45,-9999,2.91,-9999,7.25
19930405  0:00,-9999,2.91,-9999,7.25
19930405  0:15,-9999,2.91,-9999,7.25
19930405  0:30,-9999,2.91,-9999,7.25
19930405  0:45,-9999,2.91,-9999,7.25
19930405  1:00,-9999,2.91,-9999,7.25
19930405  1:15,-9999,2.91,-9999,7.25
19930405  1:30,-9999,2.91,-9999,7.25
19930405  1:45,-9999,2.91,-9999,7.25
19930405  2:00,-9999,2.91,-9999,7.25
19930405  2:15,-9999,2.91,-9999,7.25
19930405  2:30,-9999,2.91,-9999,7.25
19930405  2:45,-9999,2.91,-9999,7.25
19930405  3:00,-9999,2.91,-9999,7.25
19930405  3:15,-9999,2.91,-9999,7.25
19930405  3:30,-9999,2.91,-9999,7.25
19930405  3:45,-9999,2.91,-9999,7.25
19930405  4:00,-9999,2.91,-9999,7.25
19930405  4:15,-9999,2.91,-9999,7.25
19930405  4:30,-9999,2.91,-9999,7.25
19930405  4:45,-9999,2.91,-9999,7.25
19930405  5:00,-9999,2.91,-9999,7.25
19930405  5:15,-9999,2.91,-9999,7.25
19930405  5:30,-9999,2.91,-9999,7.25
19930405  5:45,-9999,2.91,-9999,7.25
19930405  6:00,-9999,2.91,-9999,7.25
19930405  6:15,-9999,2.91,-9999,7.25
19930405  6:30,-9999,2.91,-9999,7.25
19930405  6:45,-9999,2.91,-9999,7.25
19930405  7:00,-9999,2.91,-9999,7.25
19930405  7:15,-9999,2.91,-9999,7.25
19930405  7:30,-9999,2.91,-9999,7.25
19930405  7:45,-9999,2.91,-9999,7.25
19930405  8:00,-9999,2.91,-9999,7.25
19930405  8:15,-9999,2.91,-9999,7.25
19930405  8:30,-9999,2.91,-9999,7.25
19930405  8:45,-9999,2.91,-9999,7.25
19930405  9:00,-9999,2.91,-9999,7.25
19930405  9:15,-9999,2.91,-9999,7.25
19930405  9:30,-9999,2.91,-9999,7.25
19930405  9:45,-9999,2.91,-9999,7.25
19930405 10:00,-9999,2.91,-9999,7.25
19930405 10:15,-9999,2.91,-9999,7.25
19930405 10:30,-9999,2.91,-9999,7.25
19930405 10:45,-9999,2.91,-9999,7.25
19930405 11:00,-9999,2.91,-9999,7.25
19930405 11:15,-9999,2.91,-9999,7.25
19930405 11:30,-9999,2.91,-9999,7.25
19930405 11:45,-9999,2.91,-9999,7.25
19930405 12:00,-9999,2.91,-9999,7.25
19930405 12:15,-9999,2.91,-9999,7.25
19930405 12:30,-9999,2.91,-9999,7.25
19930405 12:45,-9999,2.91,-9999,7.25
19930405 13:00,-9999,2.91,-9999,7.25
19930405 13:15,-9999,2.91,-9999,7.25
19930405 13:30,-9999,2.91,-9999,7.25
19930405 13:45,-9999,2.91,-9999,7.25
19930405 14:00,-9999,2.91,-9999,7.25
19930405 14:15,-9999,2.91,-9999,7.25
19930405 14:30,-9999,2.91,-9999,7.25
19930405 14:45,-9999,2.91,-9999,7.25
19930405 15:00,-9999,2.91,-9999,7.25
19930405 15:15,-9999,2.91,-9999,7.25
19930405 15:30,-9999,2.91,-9999,7.25
19930405 15:45,-9999,2.91,-9999,7.25
19930405 16:00,-9999,2.91,-9999,7.25
19930405 16:15,-9999,2.91,-9999,7.25
19930405 16:30,-9999,2.91,-9999,7.25
19930405 16:45,-9999,2.91,-9999,7.25
19930405 17:00,-9999,2.91,-9999,7.25
19930405 17:15,-9999,2.91,-9999,7.25
19930405 17:30,-9999,2.91,-9999,7.25
19930405 17:45,-9999,2.91,-9999,7.25
19930405 18:00,-9999,2.91,-9999,7.25
19930405 18:15,-9999,2.91,-9999,7.25
19930405 18:30,-9999,2.91,-9999,7.25
19930405 18:45,-9999,2.91,-9999,7.25
19930405 19:00,-9999,2.91,-9999,7.25
19930405 19:15,-9999,2.91,-9999,7.25
19930405 19:30,-9999,2.91,-9999,7.25
19930405 19:45,-9999,2.91,-9999,7.25
19930405 20:00,-9999,2.91,-9999,7.25
19930405 20:15,-9999,2.91,-9999,7.25
19930405 20:30,-9999,2.91,-9999,7.25
19930405 20:45,-9999,2.91,-9999,7.25
19930405 21:00,-9999,2.91,-9999,7.25
19930405 21:15,-9999,2.91,-9999,7.25
19930405 21:30,-9999,2.91,-9999,7.25
19930405 21:45,-9999,2.91,-9999,7.25
19930405 22:00,-9999,2.91,-9999,7.25
19930405 22:15,-9999,2.91,-9999,7.25
19930405 22:30,-9999,2.91,-9999,7.25
19930405 22:45,-9999,2.91,-9999,7.25
19930405 23:00,-9999,2.91,-9999,7.25
19930405 23:15,-9999,2.91,-9999,7.25
19930405 23:30,-9999,2.91,-9999,7.25
19930405 23:45,-9999,2.91,-9999,7.25
19930406  0:00,-9999,2.91,-9999,7.25
19930406  0:15,-9999,2.91,-9999,7.25
19930406  0:30,-9999,2.91,-9999,7.25
19930406  0:45,-9999,2.91,-9999,7.25
19930406  1:00,-9999,2.91,-9999,7.25
19930406  1:15,-9999,2.91,-9999,7.25
19930406  1:30,-9999,2.91,-9999,7.25
19930406  1:45,-9999,2.91,-9999,7.25
19930406  2:00,-9999,2.91,-9999,7.25
19930406  2:15,-9999,2.91,-9999,7.25
19930406  2:30,-9999,2.91,-9999,7.25
19930406  2:45,-9999,2.91,-9999,7.25
19930406  3:00,-9999,2.91,-9999,7.25
19930406  3:15,-9999,2.91,-9999,7.25
19930406  3:30,-9999,2.91,-9999,7.25
19930406  3:45,-9999,2.91,-9999,7.25
19930406  4:00,-9999,2.91,-9999,7.25
19930406  4:15,-9999,2.91,-9999,7.25
19930406  4:30,-9999,2.91,-9999,7.25
19930406  4:45,-9999,2.91,-9999,7.25
19930406  5:00,-9999,2.91,-9999,7.25
19930406  5:15,-9999,2.91,-9999,7.25
19930406  5:30,-9999,2.91,-9999,7.25
19930406  5:45,-9999,2.91,-9999,7.25
19930406  6:00,-9999,2.91,-9999,7.25
19930406  6:15,-9999,2.91,-9999,7.25
19930406  6:30,-9999,2.91,-9999,7.25
19930406  6:45,-9999,2.91,-9999,7.25
19930406  7:00,2.9,-9999,7.05,-9999
19930406  7:15,-9999,2.9,-9999,7.05
19930406  7:30,-9999,2.9,-9999,7.05
19930406  7:45,-9999,2.9,-9999,7.05
19930406  8:00,-9999,2.9,-9999,7.05
19930406  8:15,-9999,2.9,-9999,7.05
19930406  8:30,-9999,2.9,-9999,7.05
19930406  8:45,-9999,2.9,-9999,7.05
19930406  9:00,-9999,2.9,-9999,7.05
19930406  9:15,-9999,2.9,-9999,7.05
19930406  9:30,-9999,2.9,-9999,7.05
19930406  9:45,-9999,2.9,-9999,7.05
19930406 10:00,-9999,2.9,-9999,7.05
19930406 10:15,-9999,2.9,-9999,7.05
19930406 10:30,-9999,2.9,-9999,7.05
19930406 10:45,-9999,2.9,-9999,7.05
19930406 11:00,-9999,2.9,-9999,7.05
19930406 11:15,-9999,2.9,-9999,7.05
19930406 11:30,-9999,2.9,-9999,7.05
19930406 11:45,-9999,2.9,-9999,7.05
19930406 12:00,-9999,2.9,-9999,7.05
19930406 12:15,-9999,2.9,-9999,7.05
19930406 12:30,-9999,2.9,-9999,7.05
19930406 12:45,-9999,2.9,-9999,7.05
19930406 13:00,-9999,2.9,-9999,7.05
19930406 13:15,-9999,2.9,-9999,7.05
19930406 13:30,-9999,2.9,-9999,7.05
19930406 13:45,-9999,2.9,-9999,7.05
19930406 14:00,-9999,2.9,-9999,7.05
19930406 14:15,-9999,2.9,-9999,7.05
19930406 14:30,-9999,2.9,-9999,7.05
19930406 14:45,-9999,2.9,-9999,7.05
19930406 15:00,-9999,2.9,-9999,7.05
19930406 15:15,-9999,2.9,-9999,7.05
19930406 15:30,-9999,2.9,-9999,7.05
19930406 15:45,-9999,2.9,-9999,7.05
19930406 16:00,-9999,2.9,-9999,7.05
19930406 16:15,-9999,2.9,-9999,7.05
19930406 16:30,-9999,2.9,-9999,7.05
19930406 16:45,-9999,2.9,-9999,7.05
19930406 17:00,-9999,2.9,-9999,7.05
19930406 17:15,-9999,2.9,-9999,7.05
19930406 17:30,-9999,2.9,-9999,7.05
19930406 17:45,-9999,2.9,-9999,7.05
19930406 18:00,-9999,2.9,-9999,7.05
19930406 18:15,-9999,2.9,-9999,7.05
19930406 18:30,-9999,2.9,-9999,7.05
19930406 18:45,-9999,2.9,-9999,7.05
19930406 19:00,-9999,2.9,-9999,7.05
19930406 19:15,-9999,2.9,-9999,7.05
19930406 19:30,-9999,2.9,-9999,7.05
19930406 19:45,-9999,2.9,-9999,7.05
19930406 20:00,-9999,2.9,-9999,7.05
19930406 20:15,-9999,2.9,-9999,7.05
19930406 20:30,-9999,2.9,-9999,7.05
19930406 20:45,-9999,2.9,-9999,7.05
19930406 21:00,-9999,2.9,-9999,7.05
19930406 21:15,-9999,2.9,-9999,7.05
19930406 21:30,-9999,2.9,-9999,7.05
19930406 21:45,-9999,2.9,-9999,7.05
19930406 22:00,-9999,2.9,-9999,7.05
19930406 22:15,-9999,2.9,-9999,7.05
19930406 22:30,-9999,2.9,-9999,7.05
19930406 22:45,-9999,2.9,-9999,7.05
19930406 23:00,-9999,2.9,-9999,7.05
19930406 23:15,-9999,2.9,-9999,7.05
19930406 23:30,-9999,2.9,-9999,7.05
19930406 23:45,-9999,2.9,-9999,7.05
19930407  0:00,-9999,2.9,-9999,7.05
19930407  0:15,-9999,2.9,-9999,7.05
19930407  0:30,-9999,2.9,-9999,7.05
19930407  0:45,-9999,2.9,-9999,7.05
19930407  1:00,-9999,2.9,-9999,7.05
19930407  1:15,-9999,2.9,-9999,7.05
19930407  1:30,-9999,2.9,-9999,7.05
19930407  1:45,-9999,2.9,-9999,7.05
19930407  2:00,-9999,2.9,-9999,7.05
19930407  2:15,-9999,2.9,-9999,7.05
19930407  2:30,-9999,2.9,-9999,7.05
19930407  2:45,-9999,2.9,-9999,7.05
19930407  3:00,-9999,2.9,-9999,7.05
19930407  3:15,-9999,2.9,-9999,7.05
19930407  3:30,-9999,2.9,-9999,7.05
19930407  3:45,-9999,2.9,-9999,7.05
19930407  4:00,-9999,2.9,-9999,7.05
19930407  4:15,-9999,2.9,-9999,7.05
19930407  4:30,-9999,2.9,-9999,7.05
19930407  4:45,-9999,2.9,-9999,7.05
19930407  5:00,-9999,2.9,-9999,7.05
19930407  5:15,-9999,2.9,-9999,7.05
19930407  5:30,-9999,2.9,-9999,7.05
19930407  5:45,-9999,2.9,-9999,7.05
19930407  6:00,-9999,2.9,-9999,7.05
19930407  6:15,-9999,2.9,-9999,7.05
19930407  6:30,-9999,2.9,-9999,7.05
19930407  6:45,-9999,2.9,-9999,7.05
19930407  7:00,-9999,2.9,-9999,7.05
19930407  7:15,-9999,2.9,-9999,7.05
19930407  7:30,-9999,2.9,-9999,7.05
19930407  7:45,-9999,2.9,-9999,7.05
19930407  8:00,-9999,2.9,-9999,7.05
19930407  8:15,-9999,2.9,-9999,7.05
19930407  8:30,-9999,2.9,-9999,7.05
19930407  8:45,-9999,2.9,-9999,7.05
19930407  9:00,-9999,2.9,-9999,7.05
19930407  9:15,-9999,2.9,-9999,7.05
19930407  9:30,-9999,2.9,-9999,7.05
19930407  9:45,-9999,2.9,-9999,7.05
19930407 10:00,-9999,2.9,-9999,7.05
19930407 10:15,-9999,2.9,-9999,7.05
19930407 10:30,-9999,2.9,-9999,7.05
19930407 10:45,-9999,2.9,-9999,7.05
19930407 11:00,-9999,2.9,-9999,7.05
19930407 11:15,-9999,2.9,-9999,7.05
19930407 11:30,-9999,2.9,-9999,7.05
19930407 11:45,-9999,2.9,-9999,7.05
19930407 12:00,-9999,2.9,-9999,7.05
19930407 12:15,-9999,2.9,-9999,7.05
19930407 12:30,-9999,2.9,-9999,7.05
19930407 12:45,-9999,2.9,-9999,7.05
19930407 13:00,-9999,2.9,-9999,7.05
19930407 13:15,-9999,2.9,-9999,7.05
19930407 13:30,-9999,2.9,-9999,7.05
19930407 13:45,-9999,2.9,-9999,7.05
19930407 14:00,-9999,2.9,-9999,7.05
19930407 14:15,-9999,2.9,-9999,7.05
19930407 14:30,-9999,2.9,-9999,7.05
19930407 14:45,-9999,2.9,-9999,7.05
19930407 15:00,-9999,2.9,-9999,7.05
19930407 15:15,-9999,2.9,-9999,7.05
19930407 15:30,-9999,2.9,-9999,7.05
19930407 15:45,-9999,2.9,-9999,7.05
19930407 16:00,-9999,2.9,-9999,7.05
19930407 16:15,-9999,2.9,-9999,7.05
19930407 16:30,-9999,2.9,-9999,7.05
19930407 16:45,-9999,2.9,-9999,7.05
19930407 17:00,-9999,2.9,-9999,7.05
19930407 17:15,-9999,2.9,-9999,7.05
19930407 17:30,-9999,2.9,-9999,7.05
19930407 17:45,-9999,2.9,-9999,7.05
19930407 18:00,-9999,2.9,-9999,7.05
19930407 18:15,-9999,2.9,-9999,7.05
19930407 18:30,-9999,2.9,-9999,7.05
19930407 18:45,-9999,2.9,-9999,7.05
19930407 19:00,-9999,2.9,-9999,7.05
19930407 19:15,-9999,2.9,-9999,7.05
19930407 19:30,-9999,2.9,-9999,7.05
19930407 19:45,-9999,2.9,-9999,7.05
19930407 20:00,-9999,2.9,-9999,7.05
19930407 20:15,-9999,2.9,-9999,7.05
19930407 20:30,-9999,2.9,-9999,7.05
19930407 20:45,-9999,2.9,-9999,7.05
19930407 21:00,-9999,2.9,-9999,7.05
19930407 21:15,-9999,2.9,-9999,7.05
19930407 21:30,-9999,2.9,-9999,7.05
19930407 21:45,-9999,2.9,-9999,7.05
19930407 22:00,-9999,2.9,-9999,7.05
19930407 22:15,-9999,2.9,-9999,7.05
19930407 22:30,-9999,2.9,-9999,7.05
19930407 22:45,-9999,2.9,-9999,7.05
19930407 23:00,-9999,2.9,-9999,7.05
19930407 23:15,-9999,2.9,-9999,7.05
19930407 23:30,-9999,2.9,-9999,7.05
19930407 23:45,-9999,2.9,-9999,7.05
19930408  0:00,-9999,2.9,-9999,7.05
19930408  0:15,-9999,2.9,-9999,7.05
19930408  0:30,-9999,2.9,-9999,7.05
19930408  0:45,-9999,2.9,-9999,7.05
19930408  1:00,-9999,2.9,-9999,7.05
19930408  1:15,-9999,2.9,-9999,7.05
19930408  1:30,-9999,2.9,-9999,7.05
19930408  1:45,-9999,2.9,-9999,7.05
19930408  2:00,-9999,2.9,-9999,7.05
19930408  2:15,-9999,2.9,-9999,7.05
19930408  2:30,-9999,2.9,-9999,7.05
19930408  2:45,-9999,2.9,-9999,7.05
19930408  3:00,-9999,2.9,-9999,7.05
19930408  3:15,-9999,2.9,-9999,7.05
19930408  3:30,-9999,2.9,-9999,7.05
19930408  3:45,-9999,2.9,-9999,7.05
19930408  4:00,-9999,2.9,-9999,7.05
19930408  4:15,-9999,2.9,-9999,7.05
19930408  4:30,-9999,2.9,-9999,7.05
19930408  4:45,-9999,2.9,-9999,7.05
19930408  5:00,-9999,2.9,-9999,7.05
19930408  5:15,-9999,2.9,-9999,7.05
19930408  5:30,-9999,2.9,-9999,7.05
19930408  5:45,-9999,2.9,-9999,7.05
19930408  6:00,2.89,-9999,6.87,-9999
19930408  6:15,-9999,2.89,-9999,6.87
19930408  6:30,-9999,2.89,-9999,6.87
19930408  6:45,-9999,2.89,-9999,6.87
19930408  7:00,-9999,2.89,-9999,6.87
19930408  7:15,-9999,2.89,-9999,6.87
19930408  7:30,-9999,2.89,-9999,6.87
19930408  7:45,-9999,2.89,-9999,6.87
19930408  8:00,-9999,2.89,-9999,6.87
19930408  8:15,-9999,2.89,-9999,6.87
19930408  8:30,-9999,2.89,-9999,6.87
19930408  8:45,-9999,2.89,-9999,6.87
19930408  9:00,-9999,2.89,-9999,6.87
19930408  9:15,-9999,2.89,-9999,6.87
19930408  9:30,-9999,2.89,-9999,6.87
19930408  9:45,-9999,2.89,-9999,6.87
19930408 10:00,-9999,2.89,-9999,6.87
19930408 10:15,-9999,2.89,-9999,6.87
19930408 10:30,-9999,2.89,-9999,6.87
19930408 10:45,-9999,2.89,-9999,6.87
19930408 11:00,-9999,2.89,-9999,6.87
19930408 11:15,-9999,2.89,-9999,6.87
19930408 11:30,-9999,2.89,-9999,6.87
19930408 11:45,-9999,2.89,-9999,6.87
19930408 12:00,-9999,2.89,-9999,6.87
19930408 12:15,-9999,2.89,-9999,6.87
19930408 12:30,-9999,2.89,-9999,6.87
19930408 12:45,-9999,2.89,-9999,6.87
19930408 13:00,-9999,2.89,-9999,6.87
19930408 13:15,-9999,2.89,-9999,6.87
19930408 13:30,-9999,2.89,-9999,6.87
19930408 13:45,-9999,2.89,-9999,6.87
19930408 14:00,2.88,-9999,6.68,-9999
19930408 14:15,-9999,2.88,-9999,6.68
19930408 14:30,-9999,2.88,-9999,6.68
19930408 14:45,-9999,2.88,-9999,6.68
19930408 15:00,-9999,2.88,-9999,6.68
19930408 15:15,-9999,2.88,-9999,6.68
19930408 15:30,-9999,2.88,-9999,6.68
19930408 15:45,-9999,2.88,-9999,6.68
19930408 16:00,-9999,2.88,-9999,6.68
19930408 16:15,-9999,2.88,-9999,6.68
19930408 16:30,-9999,2.88,-9999,6.68
19930408 16:45,-9999,2.88,-9999,6.68
19930408 17:00,-9999,2.88,-9999,6.68
19930408 17:15,-9999,2.88,-9999,6.68
19930408 17:30,-9999,2.88,-9999,6.68
19930408 17:45,-9999,2.88,-9999,6.68
19930408 18:00,-9999,2.88,-9999,6.68
19930408 18:15,-9999,2.88,-9999,6.68
19930408 18:30,-9999,2.88,-9999,6.68
19930408 18:45,-9999,2.88,-9999,6.68
19930408 19:00,-9999,2.88,-9999,6.68
19930408 19:15,-9999,2.88,-9999,6.68
19930408 19:30,-9999,2.88,-9999,6.68
19930408 19:45,-9999,2.88,-9999,6.68
19930408 20:00,-9999,2.88,-9999,6.68
19930408 20:15,-9999,2.88,-9999,6.68
19930408 20:30,-9999,2.88,-9999,6.68
19930408 20:45,-9999,2.88,-9999,6.68
19930408 21:00,-9999,2.88,-9999,6.68
19930408 21:15,-9999,2.88,-9999,6.68
19930408 21:30,-9999,2.88,-9999,6.68
19930408 21:45,-9999,2.88,-9999,6.68
19930408 22:00,-9999,2.88,-9999,6.68
19930408 22:15,-9999,2.88,-9999,6.68
19930408 22:30,-9999,2.88,-9999,6.68
19930408 22:45,-9999,2.88,-9999,6.68
19930408 23:00,-9999,2.88,-9999,6.68
19930408 23:15,-9999,2.88,-9999,6.68
19930408 23:30,-9999,2.88,-9999,6.68
19930408 23:45,-9999,2.88,-9999,6.68
19930409  0:00,-9999,2.88,-9999,6.68
19930409  0:15,-9999,2.88,-9999,6.68
19930409  0:30,-9999,2.88,-9999,6.68
19930409  0:45,-9999,2.88,-9999,6.68
19930409  1:00,-9999,2.88,-9999,6.68
19930409  1:15,-9999,2.88,-9999,6.68
19930409  1:30,-9999,2.88,-9999,6.68
19930409  1:45,-9999,2.88,-9999,6.68
19930409  2:00,-9999,2.88,-9999,6.68
19930409  2:15,-9999,2.88,-9999,6.68
19930409  2:30,-9999,2.88,-9999,6.68
19930409  2:45,-9999,2.88,-9999,6.68
19930409  3:00,-9999,2.88,-9999,6.68
19930409  3:15,-9999,2.88,-9999,6.68
19930409  3:30,-9999,2.88,-9999,6.68
19930409  3:45,-9999,2.88,-9999,6.68
19930409  4:00,-9999,2.88,-9999,6.68
19930409  4:15,-9999,2.88,-9999,6.68
19930409  4:30,-9999,2.88,-9999,6.68
19930409  4:45,-9999,2.88,-9999,6.68
19930409  5:00,-9999,2.88,-9999,6.68
19930409  5:15,-9999,2.88,-9999,6.68
19930409  5:30,-9999,2.88,-9999,6.68
19930409  5:45,-9999,2.88,-9999,6.68
19930409  6:00,-9999,2.88,-9999,6.68
19930409  6:15,-9999,2.88,-9999,6.68
19930409  6:30,-9999,2.88,-9999,6.68
19930409  6:45,-9999,2.88,-9999,6.68
19930409  7:00,-9999,2.88,-9999,6.68
19930409  7:15,-9999,2.88,-9999,6.68
19930409  7:30,-9999,2.88,-9999,6.68
19930409  7:45,-9999,2.88,-9999,6.68
19930409  8:00,-9999,2.88,-9999,6.68
19930409  8:15,-9999,2.88,-9999,6.68
19930409  8:30,-9999,2.88,-9999,6.68
19930409  8:45,-9999,2.88,-9999,6.68
19930409  9:00,-9999,2.88,-9999,6.68
19930409  9:15,-9999,2.88,-9999,6.68
19930409  9:30,-9999,2.88,-9999,6.68
19930409  9:45,-9999,2.88,-9999,6.68
19930409 10:00,-9999,2.88,-9999,6.68
19930409 10:15,-9999,2.88,-9999,6.68
19930409 10:30,-9999,2.88,-9999,6.68
19930409 10:45,-9999,2.88,-9999,6.68
19930409 11:00,-9999,2.88,-9999,6.68
19930409 11:15,-9999,2.88,-9999,6.68
19930409 11:30,-9999,2.88,-9999,6.68
19930409 11:45,-9999,2.88,-9999,6.68
19930409 12:00,-9999,2.88,-9999,6.68
19930409 12:15,-9999,2.88,-9999,6.68
19930409 12:30,-9999,2.88,-9999,6.68
19930409 12:45,-9999,2.88,-9999,6.68
19930409 13:00,-9999,2.88,-9999,6.68
19930409 13:15,-9999,2.88,-9999,6.68
19930409 13:30,-9999,2.88,-9999,6.68
19930409 13:45,-9999,2.88,-9999,6.68
19930409 14:00,-9999,2.88,-9999,6.68
19930409 14:15,-9999,2.88,-9999,6.68
19930409 14:30,-9999,2.88,-9999,6.68
19930409 14:45,-9999,2.88,-9999,6.68
19930409 15:00,-9999,2.88,-9999,6.68
19930409 15:15,-9999,2.88,-9999,6.68
19930409 15:30,-9999,2.88,-9999,6.68
19930409 15:45,-9999,2.88,-9999,6.68
19930409 16:00,-9999,2.88,-9999,6.68
19930409 16:15,-9999,2.88,-9999,6.68
19930409 16:30,-9999,2.88,-9999,6.68
19930409 16:45,-9999,2.88,-9999,6.68
19930409 17:00,-9999,2.88,-9999,6.68
19930409 17:15,-9999,2.88,-9999,6.68
19930409 17:30,-9999,2.88,-9999,6.68
19930409 17:45,-9999,2.88,-9999,6.68
19930409 18:00,2.89,-9999,6.87,-9999
19930409 18:15,-9999,2.89,-9999,6.87
19930409 18:30,-9999,2.89,-9999,6.87
19930409 18:45,-9999,2.89,-9999,6.87
19930409 19:00,2.92,-9999,7.45,-9999
19930409 19:15,-9999,2.92,-9999,7.45
19930409 19:30,-9999,2.92,-9999,7.45
19930409 19:45,-9999,2.92,-9999,7.45
19930409 20:00,3,-9999,9.24,-9999
19930409 20:15,-9999,3,-9999,9.24
19930409 20:30,-9999,3,-9999,9.24
19930409 20:45,-9999,3,-9999,9.24
19930409 21:00,3.03,-9999,10.02,-9999
19930409 21:15,-9999,3.03,-9999,10.02
19930409 21:30,-9999,3.03,-9999,10.02
19930409 21:45,-9999,3.03,-9999,10.02
19930409 22:00,-9999,3.03,-9999,10.02
19930409 22:15,-9999,3.03,-9999,10.02
19930409 22:30,-9999,3.03,-9999,10.02
19930409 22:45,-9999,3.03,-9999,10.02
19930409 23:00,3.01,-9999,9.49,-9999
19930409 23:15,-9999,3.01,-9999,9.49
19930409 23:30,-9999,3.01,-9999,9.49
19930409 23:45,-9999,3.01,-9999,9.49
19930410  0:00,3.03,-9999,10.02,-9999
19930410  0:15,-9999,3.03,-9999,10.02
19930410  0:30,-9999,3.03,-9999,10.02
19930410  0:45,-9999,3.03,-9999,10.02
19930410  1:00,3.18,-9999,15.02,-9999
19930410  1:15,-9999,3.18,-9999,15.02
19930410  1:30,-9999,3.18,-9999,15.02
19930410  1:45,-9999,3.18,-9999,15.02
19930410  2:00,3.47,-9999,32.87,-9999
19930410  2:15,-9999,3.47,-9999,32.87
19930410  2:30,-9999,3.47,-9999,32.87
19930410  2:45,-9999,3.47,-9999,32.87
19930410  3:00,3.72,-9999,59.41,-9999
19930410  3:15,-9999,3.72,-9999,59.41
19930410  3:30,-9999,3.72,-9999,59.41
19930410  3:45,-9999,3.72,-9999,59.41
19930410  4:00,3.92,-9999,85.24,-9999
19930410  4:15,-9999,3.92,-9999,85.24
19930410  4:30,-9999,3.92,-9999,85.24
19930410  4:45,-9999,3.92,-9999,85.24
19930410  5:00,4.01,-9999,98.9,-9999
19930410  5:15,-9999,4.01,-9999,98.9
19930410  5:30,-9999,4.01,-9999,98.9
19930410  5:45,-9999,4.01,-9999,98.9
19930410  6:00,3.89,-9999,80.98,-9999
19930410  6:15,-9999,3.89,-9999,80.98
19930410  6:30,-9999,3.89,-9999,80.98
19930410  6:45,-9999,3.89,-9999,80.98
19930410  7:00,3.78,-9999,66.53,-9999
19930410  7:15,-9999,3.78,-9999,66.53
19930410  7:30,-9999,3.78,-9999,66.53
19930410  7:45,-9999,3.78,-9999,66.53
19930410  8:00,3.74,-9999,61.73,-9999
19930410  8:15,-9999,3.74,-9999,61.73
19930410  8:30,-9999,3.74,-9999,61.73
19930410  8:45,-9999,3.74,-9999,61.73
19930410  9:00,3.64,-9999,50.71,-9999
19930410  9:15,-9999,3.64,-9999,50.71
19930410  9:30,-9999,3.64,-9999,50.71
19930410  9:45,-9999,3.64,-9999,50.71
19930410 10:00,3.55,-9999,40.79,-9999
19930410 10:15,-9999,3.55,-9999,40.79
19930410 10:30,-9999,3.55,-9999,40.79
19930410 10:45,-9999,3.55,-9999,40.79
19930410 11:00,3.44,-9999,30.31,-9999
19930410 11:15,-9999,3.44,-9999,30.31
19930410 11:30,-9999,3.44,-9999,30.31
19930410 11:45,-9999,3.44,-9999,30.31
19930410 12:00,3.36,-9999,24.42,-9999
19930410 12:15,-9999,3.36,-9999,24.42
19930410 12:30,-9999,3.36,-9999,24.42
19930410 12:45,-9999,3.36,-9999,24.42
19930410 13:00,3.3,-9999,20.77,-9999
19930410 13:15,-9999,3.3,-9999,20.77
19930410 13:30,-9999,3.3,-9999,20.77
19930410 13:45,-9999,3.3,-9999,20.77
19930410 14:00,3.25,-9999,18.15,-9999
19930410 14:15,-9999,3.25,-9999,18.15
19930410 14:30,-9999,3.25,-9999,18.15
19930410 14:45,-9999,3.25,-9999,18.15
19930410 15:00,3.21,-9999,16.29,-9999
19930410 15:15,-9999,3.21,-9999,16.29
19930410 15:30,-9999,3.21,-9999,16.29
19930410 15:45,-9999,3.21,-9999,16.29
19930410 16:00,3.2,-9999,15.86,-9999
19930410 16:15,-9999,3.2,-9999,15.86
19930410 16:30,-9999,3.2,-9999,15.86
19930410 16:45,-9999,3.2,-9999,15.86
19930410 17:00,3.36,-9999,24.42,-9999
19930410 17:15,-9999,3.36,-9999,24.42
19930410 17:30,3.41,-9999,27.95,-9999
19930410 17:45,-9999,3.41,-9999,27.95
19930410 18:00,3.39,-9999,26.48,-9999
19930410 18:15,-9999,3.39,-9999,26.48
19930410 18:30,-9999,3.39,-9999,26.48
19930410 18:45,-9999,3.39,-9999,26.48
19930410 19:00,3.29,-9999,20.22,-9999
19930410 19:15,-9999,3.29,-9999,20.22
19930410 19:30,-9999,3.29,-9999,20.22
