Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19850224 12:15,-9999,2.83,-9999,4.12
19850224 12:30,-9999,2.83,-9999,4.12
19850224 12:45,-9999,2.83,-9999,4.12
19850224 13:00,-9999,2.83,-9999,4.12
19850224 13:15,-9999,2.83,-9999,4.12
19850224 13:30,-9999,2.83,-9999,4.12
19850224 13:45,-9999,2.83,-9999,4.12
19850224 14:00,-9999,2.83,-9999,4.12
19850224 14:15,-9999,2.83,-9999,4.12
19850224 14:30,-9999,2.83,-9999,4.12
19850224 14:45,-9999,2.83,-9999,4.12
19850224 15:00,-9999,2.83,-9999,4.12
19850224 15:15,-9999,2.83,-9999,4.12
19850224 15:30,-9999,2.83,-9999,4.12
19850224 15:45,-9999,2.83,-9999,4.12
19850224 16:00,-9999,2.83,-9999,4.12
19850224 16:15,-9999,2.83,-9999,4.12
19850224 16:30,-9999,2.83,-9999,4.12
19850224 16:45,-9999,2.83,-9999,4.12
19850224 17:00,2.84,-9999,4.25,-9999
19850224 17:15,-9999,2.84,-9999,4.25
19850224 17:30,-9999,2.84,-9999,4.25
19850224 17:45,-9999,2.84,-9999,4.25
19850224 18:00,-9999,2.84,-9999,4.25
19850224 18:15,-9999,2.84,-9999,4.25
19850224 18:30,-9999,2.84,-9999,4.25
19850224 18:45,-9999,2.84,-9999,4.25
19850224 19:00,-9999,2.84,-9999,4.25
19850224 19:15,-9999,2.84,-9999,4.25
19850224 19:30,-9999,2.84,-9999,4.25
19850224 19:45,-9999,2.84,-9999,4.25
19850224 20:00,2.85,-9999,4.39,-9999
19850224 20:15,-9999,2.85,-9999,4.39
19850224 20:30,-9999,2.85,-9999,4.39
19850224 20:45,-9999,2.85,-9999,4.39
19850224 21:00,-9999,2.85,-9999,4.39
19850224 21:15,-9999,2.85,-9999,4.39
19850224 21:30,-9999,2.85,-9999,4.39
19850224 21:45,-9999,2.85,-9999,4.39
19850224 22:00,-9999,2.85,-9999,4.39
19850224 22:15,-9999,2.85,-9999,4.39
19850224 22:30,-9999,2.85,-9999,4.39
19850224 22:45,-9999,2.85,-9999,4.39
19850224 23:00,2.84,-9999,4.25,-9999
19850224 23:15,-9999,2.84,-9999,4.25
19850224 23:30,-9999,2.84,-9999,4.25
19850224 23:45,-9999,2.84,-9999,4.25
19850225  0:00,-9999,2.84,-9999,4.25
19850225  0:15,-9999,2.84,-9999,4.25
19850225  0:30,-9999,2.84,-9999,4.25
19850225  0:45,-9999,2.84,-9999,4.25
19850225  1:00,-9999,2.84,-9999,4.25
19850225  1:15,-9999,2.84,-9999,4.25
19850225  1:30,-9999,2.84,-9999,4.25
19850225  1:45,-9999,2.84,-9999,4.25
19850225  2:00,-9999,2.84,-9999,4.25
19850225  2:15,-9999,2.84,-9999,4.25
19850225  2:30,-9999,2.84,-9999,4.25
19850225  2:45,-9999,2.84,-9999,4.25
19850225  3:00,-9999,2.84,-9999,4.25
19850225  3:15,-9999,2.84,-9999,4.25
19850225  3:30,-9999,2.84,-9999,4.25
19850225  3:45,-9999,2.84,-9999,4.25
19850225  4:00,-9999,2.84,-9999,4.25
19850225  4:15,-9999,2.84,-9999,4.25
19850225  4:30,-9999,2.84,-9999,4.25
19850225  4:45,-9999,2.84,-9999,4.25
19850225  5:00,-9999,2.84,-9999,4.25
19850225  5:15,-9999,2.84,-9999,4.25
19850225  5:30,-9999,2.84,-9999,4.25
19850225  5:45,-9999,2.84,-9999,4.25
19850225  6:00,2.83,-9999,4.12,-9999
19850225  6:15,-9999,2.83,-9999,4.12
19850225  6:30,-9999,2.83,-9999,4.12
19850225  6:45,-9999,2.83,-9999,4.12
19850225  7:00,-9999,2.83,-9999,4.12
19850225  7:15,-9999,2.83,-9999,4.12
19850225  7:30,-9999,2.83,-9999,4.12
19850225  7:45,-9999,2.83,-9999,4.12
19850225  8:00,-9999,2.83,-9999,4.12
19850225  8:15,-9999,2.83,-9999,4.12
19850225  8:30,-9999,2.83,-9999,4.12
19850225  8:45,-9999,2.83,-9999,4.12
19850225  9:00,-9999,2.83,-9999,4.12
19850225  9:15,-9999,2.83,-9999,4.12
19850225  9:30,-9999,2.83,-9999,4.12
19850225  9:45,-9999,2.83,-9999,4.12
19850225 10:00,-9999,2.83,-9999,4.12
19850225 10:15,-9999,2.83,-9999,4.12
19850225 10:30,-9999,2.83,-9999,4.12
19850225 10:45,-9999,2.83,-9999,4.12
19850225 11:00,-9999,2.83,-9999,4.12
19850225 11:15,-9999,2.83,-9999,4.12
19850225 11:30,-9999,2.83,-9999,4.12
19850225 11:45,-9999,2.83,-9999,4.12
19850225 12:00,-9999,2.83,-9999,4.12
19850225 12:15,-9999,2.83,-9999,4.12
19850225 12:30,-9999,2.83,-9999,4.12
19850225 12:45,-9999,2.83,-9999,4.12
19850225 13:00,-9999,2.83,-9999,4.12
19850225 13:15,-9999,2.83,-9999,4.12
19850225 13:30,-9999,2.83,-9999,4.12
19850225 13:45,-9999,2.83,-9999,4.12
19850225 14:00,-9999,2.83,-9999,4.12
19850225 14:15,-9999,2.83,-9999,4.12
19850225 14:30,-9999,2.83,-9999,4.12
19850225 14:45,-9999,2.83,-9999,4.12
19850225 15:00,-9999,2.83,-9999,4.12
19850225 15:15,-9999,2.83,-9999,4.12
19850225 15:30,-9999,2.83,-9999,4.12
19850225 15:45,-9999,2.83,-9999,4.12
19850225 16:00,-9999,2.83,-9999,4.12
19850225 16:15,-9999,2.83,-9999,4.12
19850225 16:30,-9999,2.83,-9999,4.12
19850225 16:45,-9999,2.83,-9999,4.12
19850225 17:00,-9999,2.83,-9999,4.12
19850225 17:15,-9999,2.83,-9999,4.12
19850225 17:30,-9999,2.83,-9999,4.12
19850225 17:45,-9999,2.83,-9999,4.12
19850225 18:00,2.82,-9999,3.99,-9999
19850225 18:15,-9999,2.82,-9999,3.99
19850225 18:30,-9999,2.82,-9999,3.99
19850225 18:45,-9999,2.82,-9999,3.99
19850225 19:00,-9999,2.82,-9999,3.99
19850225 19:15,-9999,2.82,-9999,3.99
19850225 19:30,-9999,2.82,-9999,3.99
19850225 19:45,-9999,2.82,-9999,3.99
19850225 20:00,-9999,2.82,-9999,3.99
19850225 20:15,-9999,2.82,-9999,3.99
19850225 20:30,-9999,2.82,-9999,3.99
19850225 20:45,-9999,2.82,-9999,3.99
19850225 21:00,-9999,2.82,-9999,3.99
19850225 21:15,-9999,2.82,-9999,3.99
19850225 21:30,-9999,2.82,-9999,3.99
19850225 21:45,-9999,2.82,-9999,3.99
19850225 22:00,-9999,2.82,-9999,3.99
19850225 22:15,-9999,2.82,-9999,3.99
19850225 22:30,-9999,2.82,-9999,3.99
19850225 22:45,-9999,2.82,-9999,3.99
19850225 23:00,-9999,2.82,-9999,3.99
19850225 23:15,-9999,2.82,-9999,3.99
19850225 23:30,-9999,2.82,-9999,3.99
19850225 23:45,-9999,2.82,-9999,3.99
19850226  0:00,-9999,2.82,-9999,3.99
19850226  0:15,-9999,2.82,-9999,3.99
19850226  0:30,-9999,2.82,-9999,3.99
19850226  0:45,-9999,2.82,-9999,3.99
19850226  1:00,-9999,2.82,-9999,3.99
19850226  1:15,-9999,2.82,-9999,3.99
19850226  1:30,-9999,2.82,-9999,3.99
19850226  1:45,-9999,2.82,-9999,3.99
19850226  2:00,-9999,2.82,-9999,3.99
19850226  2:15,-9999,2.82,-9999,3.99
19850226  2:30,-9999,2.82,-9999,3.99
19850226  2:45,-9999,2.82,-9999,3.99
19850226  3:00,2.81,-9999,3.87,-9999
19850226  3:15,-9999,2.81,-9999,3.87
19850226  3:30,-9999,2.81,-9999,3.87
19850226  3:45,-9999,2.81,-9999,3.87
19850226  4:00,-9999,2.81,-9999,3.87
19850226  4:15,-9999,2.81,-9999,3.87
19850226  4:30,-9999,2.81,-9999,3.87
19850226  4:45,-9999,2.81,-9999,3.87
19850226  5:00,-9999,2.81,-9999,3.87
19850226  5:15,-9999,2.81,-9999,3.87
19850226  5:30,-9999,2.81,-9999,3.87
19850226  5:45,-9999,2.81,-9999,3.87
19850226  6:00,-9999,2.81,-9999,3.87
19850226  6:15,-9999,2.81,-9999,3.87
19850226  6:30,-9999,2.81,-9999,3.87
19850226  6:45,-9999,2.81,-9999,3.87
19850226  7:00,-9999,2.81,-9999,3.87
19850226  7:15,-9999,2.81,-9999,3.87
19850226  7:30,-9999,2.81,-9999,3.87
19850226  7:45,-9999,2.81,-9999,3.87
19850226  8:00,-9999,2.81,-9999,3.87
19850226  8:15,-9999,2.81,-9999,3.87
19850226  8:30,-9999,2.81,-9999,3.87
19850226  8:45,-9999,2.81,-9999,3.87
19850226  9:00,2.82,-9999,3.99,-9999
19850226  9:15,-9999,2.82,-9999,3.99
19850226  9:30,-9999,2.82,-9999,3.99
19850226  9:45,-9999,2.82,-9999,3.99
19850226 10:00,-9999,2.82,-9999,3.99
19850226 10:15,-9999,2.82,-9999,3.99
19850226 10:30,-9999,2.82,-9999,3.99
19850226 10:45,-9999,2.82,-9999,3.99
19850226 11:00,-9999,2.82,-9999,3.99
19850226 11:15,-9999,2.82,-9999,3.99
19850226 11:30,-9999,2.82,-9999,3.99
19850226 11:45,-9999,2.82,-9999,3.99
19850226 12:00,-9999,2.82,-9999,3.99
19850226 12:15,-9999,2.82,-9999,3.99
19850226 12:30,-9999,2.82,-9999,3.99
19850226 12:45,-9999,2.82,-9999,3.99
19850226 13:00,-9999,2.82,-9999,3.99
19850226 13:15,-9999,2.82,-9999,3.99
19850226 13:30,-9999,2.82,-9999,3.99
19850226 13:45,-9999,2.82,-9999,3.99
19850226 14:00,-9999,2.82,-9999,3.99
19850226 14:15,-9999,2.82,-9999,3.99
19850226 14:30,-9999,2.82,-9999,3.99
19850226 14:45,-9999,2.82,-9999,3.99
19850226 15:00,2.81,-9999,3.87,-9999
19850226 15:15,-9999,2.81,-9999,3.87
19850226 15:30,-9999,2.81,-9999,3.87
19850226 15:45,-9999,2.81,-9999,3.87
19850226 16:00,-9999,2.81,-9999,3.87
19850226 16:15,-9999,2.81,-9999,3.87
19850226 16:30,-9999,2.81,-9999,3.87
19850226 16:45,-9999,2.81,-9999,3.87
19850226 17:00,-9999,2.81,-9999,3.87
19850226 17:15,-9999,2.81,-9999,3.87
19850226 17:30,-9999,2.81,-9999,3.87
19850226 17:45,-9999,2.81,-9999,3.87
19850226 18:00,-9999,2.81,-9999,3.87
19850226 18:15,-9999,2.81,-9999,3.87
19850226 18:30,-9999,2.81,-9999,3.87
19850226 18:45,-9999,2.81,-9999,3.87
19850226 19:00,-9999,2.81,-9999,3.87
19850226 19:15,-9999,2.81,-9999,3.87
19850226 19:30,-9999,2.81,-9999,3.87
19850226 19:45,-9999,2.81,-9999,3.87
19850226 20:00,-9999,2.81,-9999,3.87
19850226 20:15,-9999,2.81,-9999,3.87
19850226 20:30,-9999,2.81,-9999,3.87
19850226 20:45,-9999,2.81,-9999,3.87
19850226 21:00,-9999,2.81,-9999,3.87
19850226 21:15,-9999,2.81,-9999,3.87
19850226 21:30,-9999,2.81,-9999,3.87
19850226 21:45,-9999,2.81,-9999,3.87
19850226 22:00,-9999,2.81,-9999,3.87
19850226 22:15,-9999,2.81,-9999,3.87
19850226 22:30,-9999,2.81,-9999,3.87
19850226 22:45,-9999,2.81,-9999,3.87
19850226 23:00,-9999,2.81,-9999,3.87
19850226 23:15,-9999,2.81,-9999,3.87
19850226 23:30,-9999,2.81,-9999,3.87
19850226 23:45,-9999,2.81,-9999,3.87
19850227  0:00,-9999,2.81,-9999,3.87
19850227  0:15,-9999,2.81,-9999,3.87
19850227  0:30,-9999,2.81,-9999,3.87
19850227  0:45,-9999,2.81,-9999,3.87
19850227  1:00,-9999,2.81,-9999,3.87
19850227  1:15,-9999,2.81,-9999,3.87
19850227  1:30,-9999,2.81,-9999,3.87
19850227  1:45,-9999,2.81,-9999,3.87
19850227  2:00,-9999,2.81,-9999,3.87
19850227  2:15,-9999,2.81,-9999,3.87
19850227  2:30,-9999,2.81,-9999,3.87
19850227  2:45,-9999,2.81,-9999,3.87
19850227  3:00,-9999,2.81,-9999,3.87
19850227  3:15,-9999,2.81,-9999,3.87
19850227  3:30,-9999,2.81,-9999,3.87
19850227  3:45,-9999,2.81,-9999,3.87
19850227  4:00,-9999,2.81,-9999,3.87
19850227  4:15,-9999,2.81,-9999,3.87
19850227  4:30,-9999,2.81,-9999,3.87
19850227  4:45,-9999,2.81,-9999,3.87
19850227  5:00,-9999,2.81,-9999,3.87
19850227  5:15,-9999,2.81,-9999,3.87
19850227  5:30,-9999,2.81,-9999,3.87
19850227  5:45,-9999,2.81,-9999,3.87
19850227  6:00,-9999,2.81,-9999,3.87
19850227  6:15,-9999,2.81,-9999,3.87
19850227  6:30,-9999,2.81,-9999,3.87
19850227  6:45,-9999,2.81,-9999,3.87
19850227  7:00,-9999,2.81,-9999,3.87
19850227  7:15,-9999,2.81,-9999,3.87
19850227  7:30,-9999,2.81,-9999,3.87
19850227  7:45,-9999,2.81,-9999,3.87
19850227  8:00,-9999,2.81,-9999,3.87
19850227  8:15,-9999,2.81,-9999,3.87
19850227  8:30,-9999,2.81,-9999,3.87
19850227  8:45,-9999,2.81,-9999,3.87
19850227  9:00,-9999,2.81,-9999,3.87
19850227  9:15,-9999,2.81,-9999,3.87
19850227  9:30,-9999,2.81,-9999,3.87
19850227  9:45,-9999,2.81,-9999,3.87
19850227 10:00,-9999,2.81,-9999,3.87
19850227 10:15,-9999,2.81,-9999,3.87
19850227 10:30,-9999,2.81,-9999,3.87
19850227 10:45,-9999,2.81,-9999,3.87
19850227 11:00,2.8,-9999,3.75,-9999
19850227 11:15,-9999,2.8,-9999,3.75
19850227 11:30,-9999,2.8,-9999,3.75
19850227 11:45,-9999,2.8,-9999,3.75
19850227 12:00,-9999,2.8,-9999,3.75
19850227 12:15,-9999,2.8,-9999,3.75
19850227 12:30,-9999,2.8,-9999,3.75
19850227 12:45,-9999,2.8,-9999,3.75
19850227 13:00,-9999,2.8,-9999,3.75
19850227 13:15,-9999,2.8,-9999,3.75
19850227 13:30,-9999,2.8,-9999,3.75
19850227 13:45,-9999,2.8,-9999,3.75
19850227 14:00,2.79,-9999,3.63,-9999
19850227 14:15,-9999,2.79,-9999,3.63
19850227 14:30,-9999,2.79,-9999,3.63
19850227 14:45,-9999,2.79,-9999,3.63
19850227 15:00,-9999,2.79,-9999,3.63
19850227 15:15,-9999,2.79,-9999,3.63
19850227 15:30,-9999,2.79,-9999,3.63
19850227 15:45,-9999,2.79,-9999,3.63
19850227 16:00,-9999,2.79,-9999,3.63
19850227 16:15,-9999,2.79,-9999,3.63
19850227 16:30,-9999,2.79,-9999,3.63
19850227 16:45,-9999,2.79,-9999,3.63
19850227 17:00,-9999,2.79,-9999,3.63
19850227 17:15,-9999,2.79,-9999,3.63
19850227 17:30,-9999,2.79,-9999,3.63
19850227 17:45,-9999,2.79,-9999,3.63
19850227 18:00,-9999,2.79,-9999,3.63
19850227 18:15,-9999,2.79,-9999,3.63
19850227 18:30,-9999,2.79,-9999,3.63
19850227 18:45,-9999,2.79,-9999,3.63
19850227 19:00,-9999,2.79,-9999,3.63
19850227 19:15,-9999,2.79,-9999,3.63
19850227 19:30,-9999,2.79,-9999,3.63
19850227 19:45,-9999,2.79,-9999,3.63
19850227 20:00,-9999,2.79,-9999,3.63
19850227 20:15,-9999,2.79,-9999,3.63
19850227 20:30,-9999,2.79,-9999,3.63
19850227 20:45,-9999,2.79,-9999,3.63
19850227 21:00,-9999,2.79,-9999,3.63
19850227 21:15,-9999,2.79,-9999,3.63
19850227 21:30,-9999,2.79,-9999,3.63
19850227 21:45,-9999,2.79,-9999,3.63
19850227 22:00,-9999,2.79,-9999,3.63
19850227 22:15,-9999,2.79,-9999,3.63
19850227 22:30,-9999,2.79,-9999,3.63
19850227 22:45,-9999,2.79,-9999,3.63
19850227 23:00,-9999,2.79,-9999,3.63
19850227 23:15,-9999,2.79,-9999,3.63
19850227 23:30,-9999,2.79,-9999,3.63
19850227 23:45,-9999,2.79,-9999,3.63
19850228  0:00,-9999,2.79,-9999,3.63
19850228  0:15,-9999,2.79,-9999,3.63
19850228  0:30,-9999,2.79,-9999,3.63
19850228  0:45,-9999,2.79,-9999,3.63
19850228  1:00,-9999,2.79,-9999,3.63
19850228  1:15,-9999,2.79,-9999,3.63
19850228  1:30,-9999,2.79,-9999,3.63
19850228  1:45,-9999,2.79,-9999,3.63
19850228  2:00,-9999,2.79,-9999,3.63
19850228  2:15,-9999,2.79,-9999,3.63
19850228  2:30,-9999,2.79,-9999,3.63
19850228  2:45,-9999,2.79,-9999,3.63
19850228  3:00,-9999,2.79,-9999,3.63
19850228  3:15,-9999,2.79,-9999,3.63
19850228  3:30,-9999,2.79,-9999,3.63
19850228  3:45,-9999,2.79,-9999,3.63
19850228  4:00,-9999,2.79,-9999,3.63
19850228  4:15,-9999,2.79,-9999,3.63
19850228  4:30,-9999,2.79,-9999,3.63
19850228  4:45,-9999,2.79,-9999,3.63
19850228  5:00,-9999,2.79,-9999,3.63
19850228  5:15,-9999,2.79,-9999,3.63
19850228  5:30,-9999,2.79,-9999,3.63
19850228  5:45,-9999,2.79,-9999,3.63
19850228  6:00,-9999,2.79,-9999,3.63
19850228  6:15,-9999,2.79,-9999,3.63
19850228  6:30,-9999,2.79,-9999,3.63
19850228  6:45,-9999,2.79,-9999,3.63
19850228  7:00,2.78,-9999,3.52,-9999
19850228  7:15,-9999,2.78,-9999,3.52
19850228  7:30,-9999,2.78,-9999,3.52
19850228  7:45,-9999,2.78,-9999,3.52
19850228  8:00,-9999,2.78,-9999,3.52
19850228  8:15,-9999,2.78,-9999,3.52
19850228  8:30,-9999,2.78,-9999,3.52
19850228  8:45,-9999,2.78,-9999,3.52
19850228  9:00,-9999,2.78,-9999,3.52
19850228  9:15,-9999,2.78,-9999,3.52
19850228  9:30,-9999,2.78,-9999,3.52
19850228  9:45,-9999,2.78,-9999,3.52
19850228 10:00,-9999,2.78,-9999,3.52
19850228 10:15,-9999,2.78,-9999,3.52
19850228 10:30,-9999,2.78,-9999,3.52
19850228 10:45,-9999,2.78,-9999,3.52
19850228 11:00,2.83,-9999,4.12,-9999
19850228 11:15,-9999,2.83,-9999,4.12
19850228 11:30,-9999,2.83,-9999,4.12
19850228 11:45,-9999,2.83,-9999,4.12
19850228 12:00,2.79,-9999,3.63,-9999
19850228 12:15,-9999,2.79,-9999,3.63
19850228 12:30,-9999,2.79,-9999,3.63
19850228 12:45,-9999,2.79,-9999,3.63
19850228 13:00,-9999,2.79,-9999,3.63
19850228 13:15,-9999,2.79,-9999,3.63
19850228 13:30,-9999,2.79,-9999,3.63
19850228 13:45,-9999,2.79,-9999,3.63
19850228 14:00,-9999,2.79,-9999,3.63
19850228 14:15,-9999,2.79,-9999,3.63
19850228 14:30,-9999,2.79,-9999,3.63
19850228 14:45,-9999,2.79,-9999,3.63
19850228 15:00,-9999,2.79,-9999,3.63
19850228 15:15,-9999,2.79,-9999,3.63
19850228 15:30,-9999,2.79,-9999,3.63
19850228 15:45,-9999,2.79,-9999,3.63
19850228 16:00,-9999,2.79,-9999,3.63
19850228 16:15,-9999,2.79,-9999,3.63
19850228 16:30,-9999,2.79,-9999,3.63
19850228 16:45,-9999,2.79,-9999,3.63
19850228 17:00,-9999,2.79,-9999,3.63
19850228 17:15,-9999,2.79,-9999,3.63
19850228 17:30,-9999,2.79,-9999,3.63
19850228 17:45,-9999,2.79,-9999,3.63
19850228 18:00,-9999,2.79,-9999,3.63
19850228 18:15,-9999,2.79,-9999,3.63
19850228 18:30,-9999,2.79,-9999,3.63
19850228 18:45,-9999,2.79,-9999,3.63
19850228 19:00,-9999,2.79,-9999,3.63
19850228 19:15,-9999,2.79,-9999,3.63
19850228 19:30,-9999,2.79,-9999,3.63
19850228 19:45,-9999,2.79,-9999,3.63
19850228 20:00,-9999,2.79,-9999,3.63
19850228 20:15,-9999,2.79,-9999,3.63
19850228 20:30,-9999,2.79,-9999,3.63
19850228 20:45,-9999,2.79,-9999,3.63
19850228 21:00,-9999,2.79,-9999,3.63
19850228 21:15,-9999,2.79,-9999,3.63
19850228 21:30,-9999,2.79,-9999,3.63
19850228 21:45,-9999,2.79,-9999,3.63
19850228 22:00,-9999,2.79,-9999,3.63
19850228 22:15,-9999,2.79,-9999,3.63
19850228 22:30,-9999,2.79,-9999,3.63
19850228 22:45,-9999,2.79,-9999,3.63
19850228 23:00,-9999,2.79,-9999,3.63
19850228 23:15,-9999,2.79,-9999,3.63
19850228 23:30,-9999,2.79,-9999,3.63
19850228 23:45,-9999,2.79,-9999,3.63
19850301  0:00,2.78,-9999,3.52,-9999
19850301  0:15,-9999,2.78,-9999,3.52
19850301  0:30,-9999,2.78,-9999,3.52
19850301  0:45,-9999,2.78,-9999,3.52
19850301  1:00,-9999,2.78,-9999,3.52
19850301  1:15,-9999,2.78,-9999,3.52
19850301  1:30,-9999,2.78,-9999,3.52
19850301  1:45,-9999,2.78,-9999,3.52
19850301  2:00,-9999,2.78,-9999,3.52
19850301  2:15,-9999,2.78,-9999,3.52
19850301  2:30,-9999,2.78,-9999,3.52
19850301  2:45,-9999,2.78,-9999,3.52
19850301  3:00,-9999,2.78,-9999,3.52
19850301  3:15,-9999,2.78,-9999,3.52
19850301  3:30,-9999,2.78,-9999,3.52
19850301  3:45,-9999,2.78,-9999,3.52
19850301  4:00,-9999,2.78,-9999,3.52
19850301  4:15,-9999,2.78,-9999,3.52
19850301  4:30,-9999,2.78,-9999,3.52
19850301  4:45,-9999,2.78,-9999,3.52
19850301  5:00,-9999,2.78,-9999,3.52
19850301  5:15,-9999,2.78,-9999,3.52
19850301  5:30,-9999,2.78,-9999,3.52
19850301  5:45,-9999,2.78,-9999,3.52
19850301  6:00,-9999,2.78,-9999,3.52
19850301  6:15,-9999,2.78,-9999,3.52
19850301  6:30,-9999,2.78,-9999,3.52
19850301  6:45,-9999,2.78,-9999,3.52
19850301  7:00,-9999,2.78,-9999,3.52
19850301  7:15,-9999,2.78,-9999,3.52
19850301  7:30,-9999,2.78,-9999,3.52
19850301  7:45,-9999,2.78,-9999,3.52
19850301  8:00,-9999,2.78,-9999,3.52
19850301  8:15,-9999,2.78,-9999,3.52
19850301  8:30,-9999,2.78,-9999,3.52
19850301  8:45,-9999,2.78,-9999,3.52
19850301  9:00,-9999,2.78,-9999,3.52
19850301  9:15,-9999,2.78,-9999,3.52
19850301  9:30,-9999,2.78,-9999,3.52
19850301  9:45,-9999,2.78,-9999,3.52
19850301 10:00,-9999,2.78,-9999,3.52
19850301 10:15,-9999,2.78,-9999,3.52
19850301 10:30,-9999,2.78,-9999,3.52
19850301 10:45,-9999,2.78,-9999,3.52
19850301 11:00,-9999,2.78,-9999,3.52
19850301 11:15,-9999,2.78,-9999,3.52
19850301 11:30,-9999,2.78,-9999,3.52
19850301 11:45,-9999,2.78,-9999,3.52
19850301 12:00,-9999,2.78,-9999,3.52
19850301 12:15,-9999,2.78,-9999,3.52
19850301 12:30,-9999,2.78,-9999,3.52
19850301 12:45,-9999,2.78,-9999,3.52
19850301 13:00,2.79,-9999,3.63,-9999
19850301 13:15,-9999,2.79,-9999,3.63
19850301 13:30,-9999,2.79,-9999,3.63
19850301 13:45,-9999,2.79,-9999,3.63
19850301 14:00,-9999,2.79,-9999,3.63
19850301 14:15,-9999,2.79,-9999,3.63
19850301 14:30,-9999,2.79,-9999,3.63
19850301 14:45,-9999,2.79,-9999,3.63
19850301 15:00,-9999,2.79,-9999,3.63
19850301 15:15,-9999,2.79,-9999,3.63
19850301 15:30,-9999,2.79,-9999,3.63
19850301 15:45,-9999,2.79,-9999,3.63
19850301 16:00,-9999,2.79,-9999,3.63
19850301 16:15,-9999,2.79,-9999,3.63
19850301 16:30,-9999,2.79,-9999,3.63
19850301 16:45,-9999,2.79,-9999,3.63
19850301 17:00,-9999,2.79,-9999,3.63
19850301 17:15,-9999,2.79,-9999,3.63
19850301 17:30,-9999,2.79,-9999,3.63
19850301 17:45,-9999,2.79,-9999,3.63
19850301 18:00,-9999,2.79,-9999,3.63
19850301 18:15,-9999,2.79,-9999,3.63
19850301 18:30,-9999,2.79,-9999,3.63
19850301 18:45,-9999,2.79,-9999,3.63
19850301 19:00,-9999,2.79,-9999,3.63
19850301 19:15,-9999,2.79,-9999,3.63
19850301 19:30,-9999,2.79,-9999,3.63
19850301 19:45,-9999,2.79,-9999,3.63
19850301 20:00,-9999,2.79,-9999,3.63
19850301 20:15,-9999,2.79,-9999,3.63
19850301 20:30,-9999,2.79,-9999,3.63
19850301 20:45,-9999,2.79,-9999,3.63
19850301 21:00,-9999,2.79,-9999,3.63
19850301 21:15,-9999,2.79,-9999,3.63
19850301 21:30,-9999,2.79,-9999,3.63
19850301 21:45,-9999,2.79,-9999,3.63
19850301 22:00,-9999,2.79,-9999,3.63
19850301 22:15,-9999,2.79,-9999,3.63
19850301 22:30,-9999,2.79,-9999,3.63
19850301 22:45,-9999,2.79,-9999,3.63
19850301 23:00,-9999,2.79,-9999,3.63
19850301 23:15,-9999,2.79,-9999,3.63
19850301 23:30,-9999,2.79,-9999,3.63
19850301 23:45,-9999,2.79,-9999,3.63
19850302  0:00,-9999,2.79,-9999,3.63
19850302  0:15,-9999,2.79,-9999,3.63
19850302  0:30,-9999,2.79,-9999,3.63
19850302  0:45,-9999,2.79,-9999,3.63
19850302  1:00,-9999,2.79,-9999,3.63
19850302  1:15,-9999,2.79,-9999,3.63
19850302  1:30,-9999,2.79,-9999,3.63
19850302  1:45,-9999,2.79,-9999,3.63
19850302  2:00,-9999,2.79,-9999,3.63
19850302  2:15,-9999,2.79,-9999,3.63
19850302  2:30,-9999,2.79,-9999,3.63
19850302  2:45,-9999,2.79,-9999,3.63
19850302  3:00,-9999,2.79,-9999,3.63
19850302  3:15,-9999,2.79,-9999,3.63
19850302  3:30,-9999,2.79,-9999,3.63
19850302  3:45,-9999,2.79,-9999,3.63
19850302  4:00,-9999,2.79,-9999,3.63
19850302  4:15,-9999,2.79,-9999,3.63
19850302  4:30,-9999,2.79,-9999,3.63
19850302  4:45,-9999,2.79,-9999,3.63
19850302  5:00,-9999,2.79,-9999,3.63
19850302  5:15,-9999,2.79,-9999,3.63
19850302  5:30,-9999,2.79,-9999,3.63
19850302  5:45,-9999,2.79,-9999,3.63
19850302  6:00,-9999,2.79,-9999,3.63
19850302  6:15,-9999,2.79,-9999,3.63
19850302  6:30,-9999,2.79,-9999,3.63
19850302  6:45,-9999,2.79,-9999,3.63
19850302  7:00,-9999,2.79,-9999,3.63
19850302  7:15,-9999,2.79,-9999,3.63
19850302  7:30,-9999,2.79,-9999,3.63
19850302  7:45,-9999,2.79,-9999,3.63
19850302  8:00,-9999,2.79,-9999,3.63
19850302  8:15,-9999,2.79,-9999,3.63
19850302  8:30,-9999,2.79,-9999,3.63
19850302  8:45,-9999,2.79,-9999,3.63
19850302  9:00,-9999,2.79,-9999,3.63
19850302  9:15,-9999,2.79,-9999,3.63
19850302  9:30,-9999,2.79,-9999,3.63
19850302  9:45,-9999,2.79,-9999,3.63
19850302 10:00,2.78,-9999,3.52,-9999
19850302 10:15,-9999,2.78,-9999,3.52
19850302 10:30,-9999,2.78,-9999,3.52
19850302 10:45,-9999,2.78,-9999,3.52
19850302 11:00,-9999,2.78,-9999,3.52
19850302 11:15,-9999,2.78,-9999,3.52
19850302 11:30,-9999,2.78,-9999,3.52
19850302 11:45,-9999,2.78,-9999,3.52
19850302 12:00,-9999,2.78,-9999,3.52
19850302 12:15,-9999,2.78,-9999,3.52
19850302 12:30,-9999,2.78,-9999,3.52
19850302 12:45,-9999,2.78,-9999,3.52
19850302 13:00,-9999,2.78,-9999,3.52
