Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19960220  8:00,-9999,3.17,-9999,3.71
19960220  8:15,-9999,3.17,-9999,3.71
19960220  8:30,-9999,3.17,-9999,3.71
19960220  8:45,-9999,3.17,-9999,3.71
19960220  9:00,-9999,3.17,-9999,3.71
19960220  9:15,-9999,3.17,-9999,3.71
19960220  9:30,-9999,3.17,-9999,3.71
19960220  9:45,-9999,3.17,-9999,3.71
19960220 10:00,-9999,3.17,-9999,3.71
19960220 10:15,-9999,3.17,-9999,3.71
19960220 10:30,-9999,3.17,-9999,3.71
19960220 10:45,-9999,3.17,-9999,3.71
19960220 11:00,3.18,-9999,3.94,-9999
19960220 11:15,-9999,3.18,-9999,3.94
19960220 11:30,-9999,3.18,-9999,3.94
19960220 11:45,-9999,3.18,-9999,3.94
19960220 12:00,3.19,-9999,4.18,-9999
19960220 12:15,-9999,3.19,-9999,4.18
19960220 12:30,-9999,3.19,-9999,4.18
19960220 12:45,-9999,3.19,-9999,4.18
19960220 13:00,-9999,3.19,-9999,4.18
19960220 13:15,-9999,3.19,-9999,4.18
19960220 13:30,-9999,3.19,-9999,4.18
19960220 13:45,-9999,3.19,-9999,4.18
19960220 14:00,3.21,-9999,4.7,-9999
19960220 14:15,-9999,3.21,-9999,4.7
19960220 14:30,-9999,3.21,-9999,4.7
19960220 14:45,-9999,3.21,-9999,4.7
19960220 15:00,3.31,-9999,8.47,-9999
19960220 15:15,-9999,3.31,-9999,8.47
19960220 15:30,-9999,3.31,-9999,8.47
19960220 15:45,-9999,3.31,-9999,8.47
19960220 16:00,3.36,-9999,11.36,-9999
19960220 16:15,-9999,3.36,-9999,11.36
19960220 16:30,-9999,3.36,-9999,11.36
19960220 16:45,-9999,3.36,-9999,11.36
19960220 17:00,3.37,-9999,12.05,-9999
19960220 17:15,-9999,3.37,-9999,12.05
19960220 17:30,-9999,3.37,-9999,12.05
19960220 17:45,-9999,3.37,-9999,12.05
19960220 18:00,-9999,3.37,-9999,12.05
19960220 18:15,-9999,3.37,-9999,12.05
19960220 18:30,-9999,3.37,-9999,12.05
19960220 18:45,-9999,3.37,-9999,12.05
19960220 19:00,-9999,3.37,-9999,12.05
19960220 19:15,-9999,3.37,-9999,12.05
19960220 19:30,-9999,3.37,-9999,12.05
19960220 19:45,-9999,3.37,-9999,12.05
19960220 20:00,3.4,-9999,14.38,-9999
19960220 20:15,-9999,3.4,-9999,14.38
19960220 20:30,-9999,3.4,-9999,14.38
19960220 20:45,-9999,3.4,-9999,14.38
19960220 21:00,3.55,-9999,34.78,-9999
19960220 21:15,-9999,3.55,-9999,34.78
19960220 21:30,-9999,3.55,-9999,34.78
19960220 21:45,-9999,3.55,-9999,34.78
19960220 22:00,3.6,-9999,46.69,-9999
19960220 22:15,-9999,3.6,-9999,46.69
19960220 22:30,-9999,3.6,-9999,46.69
19960220 22:45,-9999,3.6,-9999,46.69
19960220 23:00,3.58,-9999,41.5,-9999
19960220 23:15,-9999,3.58,-9999,41.5
19960220 23:30,-9999,3.58,-9999,41.5
19960220 23:45,-9999,3.58,-9999,41.5
19960221  0:00,3.53,-9999,30.92,-9999
19960221  0:15,-9999,3.53,-9999,30.92
19960221  0:30,-9999,3.53,-9999,30.92
19960221  0:45,-9999,3.53,-9999,30.92
19960221  1:00,3.49,-9999,24.43,-9999
19960221  1:15,-9999,3.49,-9999,24.43
19960221  1:30,-9999,3.49,-9999,24.43
19960221  1:45,-9999,3.49,-9999,24.43
19960221  2:00,3.44,-9999,18.2,-9999
19960221  2:15,-9999,3.44,-9999,18.2
19960221  2:30,-9999,3.44,-9999,18.2
19960221  2:45,-9999,3.44,-9999,18.2
19960221  3:00,3.41,-9999,15.25,-9999
19960221  3:15,-9999,3.41,-9999,15.25
19960221  3:30,-9999,3.41,-9999,15.25
19960221  3:45,-9999,3.41,-9999,15.25
19960221  4:00,3.37,-9999,12.05,-9999
19960221  4:15,-9999,3.37,-9999,12.05
19960221  4:30,-9999,3.37,-9999,12.05
19960221  4:45,-9999,3.37,-9999,12.05
19960221  5:00,-9999,3.37,-9999,12.05
19960221  5:15,-9999,3.37,-9999,12.05
19960221  5:30,-9999,3.37,-9999,12.05
19960221  5:45,-9999,3.37,-9999,12.05
19960221  6:00,3.43,-9999,17.16,-9999
19960221  6:15,-9999,3.43,-9999,17.16
19960221  6:30,-9999,3.43,-9999,17.16
19960221  6:45,-9999,3.43,-9999,17.16
19960221  7:00,3.46,-9999,20.47,-9999
19960221  7:15,-9999,3.46,-9999,20.47
19960221  7:30,-9999,3.46,-9999,20.47
19960221  7:45,-9999,3.46,-9999,20.47
19960221  8:00,3.44,-9999,18.2,-9999
19960221  8:15,-9999,3.44,-9999,18.2
19960221  8:30,-9999,3.44,-9999,18.2
19960221  8:45,-9999,3.44,-9999,18.2
19960221  9:00,3.41,-9999,15.25,-9999
19960221  9:15,-9999,3.41,-9999,15.25
19960221  9:30,-9999,3.41,-9999,15.25
19960221  9:45,-9999,3.41,-9999,15.25
19960221 10:00,3.37,-9999,12.05,-9999
19960221 10:15,-9999,3.37,-9999,12.05
19960221 10:30,-9999,3.37,-9999,12.05
19960221 10:45,-9999,3.37,-9999,12.05
19960221 11:00,-9999,3.37,-9999,12.05
19960221 11:15,-9999,3.37,-9999,12.05
19960221 11:30,-9999,3.37,-9999,12.05
19960221 11:45,-9999,3.37,-9999,12.05
19960221 12:00,3.36,-9999,11.36,-9999
19960221 12:15,-9999,3.36,-9999,11.36
19960221 12:30,-9999,3.36,-9999,11.36
19960221 12:45,-9999,3.36,-9999,11.36
19960221 13:00,3.35,-9999,10.71,-9999
19960221 13:15,-9999,3.35,-9999,10.71
19960221 13:30,-9999,3.35,-9999,10.71
19960221 13:45,-9999,3.35,-9999,10.71
19960221 14:00,-9999,3.35,-9999,10.71
19960221 14:15,-9999,3.35,-9999,10.71
19960221 14:30,-9999,3.35,-9999,10.71
19960221 14:45,-9999,3.35,-9999,10.71
19960221 15:00,-9999,3.35,-9999,10.71
19960221 15:15,-9999,3.35,-9999,10.71
19960221 15:30,-9999,3.35,-9999,10.71
19960221 15:45,-9999,3.35,-9999,10.71
19960221 16:00,3.34,-9999,10.1,-9999
19960221 16:15,-9999,3.34,-9999,10.1
19960221 16:30,-9999,3.34,-9999,10.1
19960221 16:45,-9999,3.34,-9999,10.1
19960221 17:00,-9999,3.34,-9999,10.1
19960221 17:15,-9999,3.34,-9999,10.1
19960221 17:30,-9999,3.34,-9999,10.1
19960221 17:45,-9999,3.34,-9999,10.1
19960221 18:00,3.33,-9999,9.52,-9999
19960221 18:15,-9999,3.33,-9999,9.52
19960221 18:30,-9999,3.33,-9999,9.52
19960221 18:45,-9999,3.33,-9999,9.52
19960221 19:00,-9999,3.33,-9999,9.52
19960221 19:15,-9999,3.33,-9999,9.52
19960221 19:30,-9999,3.33,-9999,9.52
19960221 19:45,-9999,3.33,-9999,9.52
19960221 20:00,3.32,-9999,8.98,-9999
19960221 20:15,-9999,3.32,-9999,8.98
19960221 20:30,-9999,3.32,-9999,8.98
19960221 20:45,-9999,3.32,-9999,8.98
19960221 21:00,3.31,-9999,8.47,-9999
19960221 21:15,-9999,3.31,-9999,8.47
19960221 21:30,-9999,3.31,-9999,8.47
19960221 21:45,-9999,3.31,-9999,8.47
19960221 22:00,-9999,3.31,-9999,8.47
19960221 22:15,-9999,3.31,-9999,8.47
19960221 22:30,-9999,3.31,-9999,8.47
19960221 22:45,-9999,3.31,-9999,8.47
19960221 23:00,3.3,-9999,7.98,-9999
19960221 23:15,-9999,3.3,-9999,7.98
19960221 23:30,-9999,3.3,-9999,7.98
19960221 23:45,-9999,3.3,-9999,7.98
19960222  0:00,3.29,-9999,7.53,-9999
19960222  0:15,-9999,3.29,-9999,7.53
19960222  0:30,-9999,3.29,-9999,7.53
19960222  0:45,-9999,3.29,-9999,7.53
19960222  1:00,3.28,-9999,7.09,-9999
19960222  1:15,-9999,3.28,-9999,7.09
19960222  1:30,-9999,3.28,-9999,7.09
19960222  1:45,-9999,3.28,-9999,7.09
19960222  2:00,-9999,3.28,-9999,7.09
19960222  2:15,-9999,3.28,-9999,7.09
19960222  2:30,-9999,3.28,-9999,7.09
19960222  2:45,-9999,3.28,-9999,7.09
19960222  3:00,-9999,3.28,-9999,7.09
19960222  3:15,-9999,3.28,-9999,7.09
19960222  3:30,-9999,3.28,-9999,7.09
19960222  3:45,-9999,3.28,-9999,7.09
19960222  4:00,3.27,-9999,6.69,-9999
19960222  4:15,-9999,3.27,-9999,6.69
19960222  4:30,-9999,3.27,-9999,6.69
19960222  4:45,-9999,3.27,-9999,6.69
19960222  5:00,-9999,3.27,-9999,6.69
19960222  5:15,-9999,3.27,-9999,6.69
19960222  5:30,-9999,3.27,-9999,6.69
19960222  5:45,-9999,3.27,-9999,6.69
19960222  6:00,-9999,3.27,-9999,6.69
19960222  6:15,-9999,3.27,-9999,6.69
19960222  6:30,-9999,3.27,-9999,6.69
19960222  6:45,-9999,3.27,-9999,6.69
19960222  7:00,-9999,3.27,-9999,6.69
19960222  7:15,-9999,3.27,-9999,6.69
19960222  7:30,-9999,3.27,-9999,6.69
19960222  7:45,-9999,3.27,-9999,6.69
19960222  8:00,3.26,-9999,6.31,-9999
19960222  8:15,-9999,3.26,-9999,6.31
19960222  8:30,-9999,3.26,-9999,6.31
19960222  8:45,-9999,3.26,-9999,6.31
19960222  9:00,3.26,-9999,6.31,-9999
19960222  9:15,-9999,3.26,-9999,6.31
19960222  9:30,-9999,3.26,-9999,6.31
19960222  9:45,-9999,3.26,-9999,6.31
19960222 10:00,-9999,3.26,-9999,6.31
19960222 10:15,-9999,3.26,-9999,6.31
19960222 10:30,-9999,3.26,-9999,6.31
19960222 10:45,-9999,3.26,-9999,6.31
19960222 11:00,-9999,3.26,-9999,6.31
19960222 11:15,-9999,3.26,-9999,6.31
19960222 11:30,-9999,3.26,-9999,6.31
19960222 11:45,-9999,3.26,-9999,6.31
19960222 12:00,3.27,-9999,6.33,-9999
19960222 12:15,-9999,3.27,-9999,6.33
19960222 12:30,-9999,3.27,-9999,6.33
19960222 12:45,-9999,3.27,-9999,6.33
19960222 13:00,-9999,3.27,-9999,6.33
19960222 13:15,-9999,3.27,-9999,6.33
19960222 13:30,-9999,3.27,-9999,6.33
19960222 13:45,-9999,3.27,-9999,6.33
19960222 14:00,3.28,-9999,6.73,-9999
19960222 14:15,-9999,3.28,-9999,6.73
19960222 14:30,-9999,3.28,-9999,6.73
19960222 14:45,-9999,3.28,-9999,6.73
19960222 15:00,-9999,3.28,-9999,6.73
19960222 15:15,-9999,3.28,-9999,6.73
19960222 15:30,-9999,3.28,-9999,6.73
19960222 15:45,-9999,3.28,-9999,6.73
19960222 16:00,-9999,3.28,-9999,6.73
19960222 16:15,-9999,3.28,-9999,6.73
19960222 16:30,-9999,3.28,-9999,6.73
19960222 16:45,-9999,3.28,-9999,6.73
19960222 17:00,-9999,3.28,-9999,6.73
19960222 17:15,-9999,3.28,-9999,6.73
19960222 17:30,-9999,3.28,-9999,6.73
19960222 17:45,-9999,3.28,-9999,6.73
19960222 18:00,-9999,3.28,-9999,6.73
19960222 18:15,-9999,3.28,-9999,6.73
19960222 18:30,-9999,3.28,-9999,6.73
19960222 18:45,-9999,3.28,-9999,6.73
19960222 19:00,-9999,3.28,-9999,6.73
19960222 19:15,-9999,3.28,-9999,6.73
19960222 19:30,-9999,3.28,-9999,6.73
19960222 19:45,-9999,3.28,-9999,6.73
19960222 20:00,-9999,3.28,-9999,6.73
19960222 20:15,-9999,3.28,-9999,6.73
19960222 20:30,-9999,3.28,-9999,6.73
19960222 20:45,-9999,3.28,-9999,6.73
19960222 21:00,3.28,-9999,6.73,-9999
19960222 21:15,-9999,3.28,-9999,6.73
19960222 21:30,-9999,3.28,-9999,6.73
19960222 21:45,-9999,3.28,-9999,6.73
19960222 22:00,3.29,-9999,7.15,-9999
19960222 22:15,-9999,3.29,-9999,7.15
19960222 22:30,-9999,3.29,-9999,7.15
19960222 22:45,-9999,3.29,-9999,7.15
19960222 23:00,-9999,3.29,-9999,7.15
19960222 23:15,-9999,3.29,-9999,7.15
19960222 23:30,-9999,3.29,-9999,7.15
19960222 23:45,-9999,3.29,-9999,7.15
19960223  0:00,-9999,3.29,-9999,7.15
19960223  0:15,-9999,3.29,-9999,7.15
19960223  0:30,-9999,3.29,-9999,7.15
19960223  0:45,-9999,3.29,-9999,7.15
19960223  1:00,-9999,3.29,-9999,7.15
19960223  1:15,-9999,3.29,-9999,7.15
19960223  1:30,-9999,3.29,-9999,7.15
19960223  1:45,-9999,3.29,-9999,7.15
19960223  2:00,-9999,3.29,-9999,7.15
19960223  2:15,-9999,3.29,-9999,7.15
19960223  2:30,-9999,3.29,-9999,7.15
19960223  2:45,-9999,3.29,-9999,7.15
19960223  3:00,3.28,-9999,6.73,-9999
19960223  3:15,-9999,3.28,-9999,6.73
19960223  3:30,-9999,3.28,-9999,6.73
19960223  3:45,-9999,3.28,-9999,6.73
19960223  4:00,3.27,-9999,6.33,-9999
19960223  4:15,-9999,3.27,-9999,6.33
19960223  4:30,-9999,3.27,-9999,6.33
19960223  4:45,-9999,3.27,-9999,6.33
19960223  5:00,-9999,3.27,-9999,6.33
19960223  5:15,-9999,3.27,-9999,6.33
19960223  5:30,-9999,3.27,-9999,6.33
19960223  5:45,-9999,3.27,-9999,6.33
19960223  6:00,-9999,3.27,-9999,6.33
19960223  6:15,-9999,3.27,-9999,6.33
19960223  6:30,-9999,3.27,-9999,6.33
19960223  6:45,-9999,3.27,-9999,6.33
19960223  7:00,-9999,3.27,-9999,6.33
19960223  7:15,-9999,3.27,-9999,6.33
19960223  7:30,-9999,3.27,-9999,6.33
19960223  7:45,-9999,3.27,-9999,6.33
19960223  8:00,-9999,3.27,-9999,6.33
19960223  8:15,-9999,3.27,-9999,6.33
19960223  8:30,-9999,3.27,-9999,6.33
19960223  8:45,-9999,3.27,-9999,6.33
19960223  9:00,3.26,-9999,5.96,-9999
19960223  9:15,-9999,3.26,-9999,5.96
19960223  9:30,-9999,3.26,-9999,5.96
19960223  9:45,-9999,3.26,-9999,5.96
19960223 10:00,-9999,3.26,-9999,5.96
19960223 10:15,-9999,3.26,-9999,5.96
19960223 10:30,-9999,3.26,-9999,5.96
19960223 10:45,-9999,3.26,-9999,5.96
19960223 11:00,-9999,3.26,-9999,5.96
19960223 11:15,-9999,3.26,-9999,5.96
19960223 11:30,-9999,3.26,-9999,5.96
19960223 11:45,-9999,3.26,-9999,5.96
19960223 12:00,-9999,3.26,-9999,5.96
19960223 12:15,-9999,3.26,-9999,5.96
19960223 12:30,-9999,3.26,-9999,5.96
19960223 12:45,-9999,3.26,-9999,5.96
19960223 13:00,-9999,3.26,-9999,5.96
19960223 13:15,-9999,3.26,-9999,5.96
19960223 13:30,-9999,3.26,-9999,5.96
19960223 13:45,-9999,3.26,-9999,5.96
19960223 14:00,-9999,3.26,-9999,5.96
19960223 14:15,-9999,3.26,-9999,5.96
19960223 14:30,-9999,3.26,-9999,5.96
19960223 14:45,-9999,3.26,-9999,5.96
19960223 15:00,3.27,-9999,6.33,-9999
19960223 15:15,-9999,3.27,-9999,6.33
19960223 15:30,-9999,3.27,-9999,6.33
19960223 15:45,-9999,3.27,-9999,6.33
19960223 16:00,-9999,3.27,-9999,6.33
19960223 16:15,-9999,3.27,-9999,6.33
19960223 16:30,-9999,3.27,-9999,6.33
19960223 16:45,-9999,3.27,-9999,6.33
19960223 17:00,-9999,3.27,-9999,6.33
19960223 17:15,-9999,3.27,-9999,6.33
19960223 17:30,-9999,3.27,-9999,6.33
19960223 17:45,-9999,3.27,-9999,6.33
19960223 18:00,-9999,3.27,-9999,6.33
19960223 18:15,-9999,3.27,-9999,6.33
19960223 18:30,-9999,3.27,-9999,6.33
19960223 18:45,-9999,3.27,-9999,6.33
19960223 19:00,-9999,3.27,-9999,6.33
19960223 19:15,-9999,3.27,-9999,6.33
19960223 19:30,-9999,3.27,-9999,6.33
19960223 19:45,-9999,3.27,-9999,6.33
19960223 20:00,-9999,3.27,-9999,6.33
19960223 20:15,-9999,3.27,-9999,6.33
19960223 20:30,-9999,3.27,-9999,6.33
19960223 20:45,-9999,3.27,-9999,6.33
19960223 21:00,3.27,-9999,6.33,-9999
19960223 21:15,-9999,3.27,-9999,6.33
19960223 21:30,-9999,3.27,-9999,6.33
19960223 21:45,-9999,3.27,-9999,6.33
19960223 22:00,3.26,-9999,5.96,-9999
19960223 22:15,-9999,3.26,-9999,5.96
19960223 22:30,-9999,3.26,-9999,5.96
19960223 22:45,-9999,3.26,-9999,5.96
19960223 23:00,-9999,3.26,-9999,5.96
19960223 23:15,-9999,3.26,-9999,5.96
19960223 23:30,-9999,3.26,-9999,5.96
19960223 23:45,-9999,3.26,-9999,5.96
19960224  0:00,-9999,3.26,-9999,5.96
19960224  0:15,-9999,3.26,-9999,5.96
19960224  0:30,-9999,3.26,-9999,5.96
19960224  0:45,-9999,3.26,-9999,5.96
19960224  1:00,-9999,3.26,-9999,5.96
19960224  1:15,-9999,3.26,-9999,5.96
19960224  1:30,-9999,3.26,-9999,5.96
19960224  1:45,-9999,3.26,-9999,5.96
19960224  2:00,-9999,3.26,-9999,5.96
19960224  2:15,-9999,3.26,-9999,5.96
19960224  2:30,-9999,3.26,-9999,5.96
19960224  2:45,-9999,3.26,-9999,5.96
19960224  3:00,-9999,3.26,-9999,5.96
19960224  3:15,-9999,3.26,-9999,5.96
19960224  3:30,-9999,3.26,-9999,5.96
19960224  3:45,-9999,3.26,-9999,5.96
19960224  4:00,-9999,3.26,-9999,5.96
19960224  4:15,-9999,3.26,-9999,5.96
19960224  4:30,-9999,3.26,-9999,5.96
19960224  4:45,-9999,3.26,-9999,5.96
19960224  5:00,-9999,3.26,-9999,5.96
19960224  5:15,-9999,3.26,-9999,5.96
19960224  5:30,-9999,3.26,-9999,5.96
19960224  5:45,-9999,3.26,-9999,5.96
19960224  6:00,-9999,3.26,-9999,5.96
19960224  6:15,-9999,3.26,-9999,5.96
19960224  6:30,-9999,3.26,-9999,5.96
19960224  6:45,-9999,3.26,-9999,5.96
19960224  7:00,-9999,3.26,-9999,5.96
19960224  7:15,-9999,3.26,-9999,5.96
19960224  7:30,-9999,3.26,-9999,5.96
19960224  7:45,-9999,3.26,-9999,5.96
19960224  8:00,-9999,3.26,-9999,5.96
19960224  8:15,-9999,3.26,-9999,5.96
19960224  8:30,-9999,3.26,-9999,5.96
19960224  8:45,-9999,3.26,-9999,5.96
19960224  9:00,3.26,-9999,5.96,-9999
19960224  9:15,-9999,3.26,-9999,5.96
19960224  9:30,-9999,3.26,-9999,5.96
19960224  9:45,-9999,3.26,-9999,5.96
19960224 10:00,-9999,3.26,-9999,5.96
19960224 10:15,-9999,3.26,-9999,5.96
19960224 10:30,-9999,3.26,-9999,5.96
19960224 10:45,-9999,3.26,-9999,5.96
19960224 11:00,-9999,3.26,-9999,5.96
19960224 11:15,-9999,3.26,-9999,5.96
19960224 11:30,-9999,3.26,-9999,5.96
19960224 11:45,-9999,3.26,-9999,5.96
19960224 12:00,-9999,3.26,-9999,5.96
19960224 12:15,-9999,3.26,-9999,5.96
19960224 12:30,-9999,3.26,-9999,5.96
19960224 12:45,-9999,3.26,-9999,5.96
19960224 13:00,-9999,3.26,-9999,5.96
19960224 13:15,-9999,3.26,-9999,5.96
19960224 13:30,-9999,3.26,-9999,5.96
19960224 13:45,-9999,3.26,-9999,5.96
19960224 14:00,-9999,3.26,-9999,5.96
19960224 14:15,-9999,3.26,-9999,5.96
19960224 14:30,-9999,3.26,-9999,5.96
19960224 14:45,-9999,3.26,-9999,5.96
19960224 15:00,-9999,3.26,-9999,5.96
19960224 15:15,-9999,3.26,-9999,5.96
19960224 15:30,-9999,3.26,-9999,5.96
19960224 15:45,-9999,3.26,-9999,5.96
19960224 16:00,-9999,3.26,-9999,5.96
19960224 16:15,-9999,3.26,-9999,5.96
19960224 16:30,-9999,3.26,-9999,5.96
19960224 16:45,-9999,3.26,-9999,5.96
19960224 17:00,-9999,3.26,-9999,5.96
19960224 17:15,-9999,3.26,-9999,5.96
19960224 17:30,-9999,3.26,-9999,5.96
19960224 17:45,-9999,3.26,-9999,5.96
19960224 18:00,-9999,3.26,-9999,5.96
19960224 18:15,-9999,3.26,-9999,5.96
19960224 18:30,-9999,3.26,-9999,5.96
19960224 18:45,-9999,3.26,-9999,5.96
19960224 19:00,-9999,3.26,-9999,5.96
19960224 19:15,-9999,3.26,-9999,5.96
19960224 19:30,-9999,3.26,-9999,5.96
19960224 19:45,-9999,3.26,-9999,5.96
19960224 20:00,3.25,-9999,5.61,-9999
19960224 20:15,-9999,3.25,-9999,5.61
19960224 20:30,-9999,3.25,-9999,5.61
19960224 20:45,-9999,3.25,-9999,5.61
19960224 21:00,3.25,-9999,5.61,-9999
19960224 21:15,-9999,3.25,-9999,5.61
19960224 21:30,-9999,3.25,-9999,5.61
19960224 21:45,-9999,3.25,-9999,5.61
19960224 22:00,3.24,-9999,5.28,-9999
19960224 22:15,-9999,3.24,-9999,5.28
19960224 22:30,-9999,3.24,-9999,5.28
19960224 22:45,-9999,3.24,-9999,5.28
19960224 23:00,-9999,3.24,-9999,5.28
19960224 23:15,-9999,3.24,-9999,5.28
19960224 23:30,-9999,3.24,-9999,5.28
19960224 23:45,-9999,3.24,-9999,5.28
19960225  0:00,-9999,3.24,-9999,5.28
19960225  0:15,-9999,3.24,-9999,5.28
19960225  0:30,-9999,3.24,-9999,5.28
19960225  0:45,-9999,3.24,-9999,5.28
19960225  1:00,-9999,3.24,-9999,5.28
19960225  1:15,-9999,3.24,-9999,5.28
19960225  1:30,-9999,3.24,-9999,5.28
19960225  1:45,-9999,3.24,-9999,5.28
19960225  2:00,-9999,3.24,-9999,5.28
19960225  2:15,-9999,3.24,-9999,5.28
19960225  2:30,-9999,3.24,-9999,5.28
19960225  2:45,-9999,3.24,-9999,5.28
19960225  3:00,-9999,3.24,-9999,5.28
19960225  3:15,-9999,3.24,-9999,5.28
19960225  3:30,-9999,3.24,-9999,5.28
19960225  3:45,-9999,3.24,-9999,5.28
19960225  4:00,-9999,3.24,-9999,5.28
19960225  4:15,-9999,3.24,-9999,5.28
19960225  4:30,-9999,3.24,-9999,5.28
19960225  4:45,-9999,3.24,-9999,5.28
19960225  5:00,-9999,3.24,-9999,5.28
19960225  5:15,-9999,3.24,-9999,5.28
19960225  5:30,-9999,3.24,-9999,5.28
19960225  5:45,-9999,3.24,-9999,5.28
19960225  6:00,-9999,3.24,-9999,5.28
19960225  6:15,-9999,3.24,-9999,5.28
19960225  6:30,-9999,3.24,-9999,5.28
19960225  6:45,-9999,3.24,-9999,5.28
19960225  7:00,-9999,3.24,-9999,5.28
19960225  7:15,-9999,3.24,-9999,5.28
19960225  7:30,-9999,3.24,-9999,5.28
19960225  7:45,-9999,3.24,-9999,5.28
19960225  8:00,-9999,3.24,-9999,5.28
19960225  8:15,-9999,3.24,-9999,5.28
19960225  8:30,-9999,3.24,-9999,5.28
19960225  8:45,-9999,3.24,-9999,5.28
19960225  9:00,3.23,-9999,4.97,-9999
19960225  9:15,-9999,3.23,-9999,4.97
19960225  9:30,-9999,3.23,-9999,4.97
19960225  9:45,-9999,3.23,-9999,4.97
19960225 10:00,-9999,3.23,-9999,4.97
19960225 10:15,-9999,3.23,-9999,4.97
19960225 10:30,-9999,3.23,-9999,4.97
19960225 10:45,-9999,3.23,-9999,4.97
19960225 11:00,-9999,3.23,-9999,4.97
19960225 11:15,-9999,3.23,-9999,4.97
19960225 11:30,-9999,3.23,-9999,4.97
19960225 11:45,-9999,3.23,-9999,4.97
19960225 12:00,-9999,3.23,-9999,4.97
19960225 12:15,-9999,3.23,-9999,4.97
19960225 12:30,-9999,3.23,-9999,4.97
19960225 12:45,-9999,3.23,-9999,4.97
19960225 13:00,-9999,3.23,-9999,4.97
19960225 13:15,-9999,3.23,-9999,4.97
19960225 13:30,-9999,3.23,-9999,4.97
19960225 13:45,-9999,3.23,-9999,4.97
19960225 14:00,-9999,3.23,-9999,4.97
19960225 14:15,-9999,3.23,-9999,4.97
19960225 14:30,-9999,3.23,-9999,4.97
19960225 14:45,-9999,3.23,-9999,4.97
19960225 15:00,-9999,3.23,-9999,4.97
19960225 15:15,-9999,3.23,-9999,4.97
19960225 15:30,-9999,3.23,-9999,4.97
19960225 15:45,-9999,3.23,-9999,4.97
19960225 16:00,-9999,3.23,-9999,4.97
19960225 16:15,-9999,3.23,-9999,4.97
19960225 16:30,-9999,3.23,-9999,4.97
19960225 16:45,-9999,3.23,-9999,4.97
19960225 17:00,-9999,3.23,-9999,4.97
19960225 17:15,-9999,3.23,-9999,4.97
19960225 17:30,-9999,3.23,-9999,4.97
19960225 17:45,-9999,3.23,-9999,4.97
19960225 18:00,-9999,3.23,-9999,4.97
19960225 18:15,-9999,3.23,-9999,4.97
19960225 18:30,-9999,3.23,-9999,4.97
19960225 18:45,-9999,3.23,-9999,4.97
19960225 19:00,-9999,3.23,-9999,4.97
19960225 19:15,-9999,3.23,-9999,4.97
19960225 19:30,-9999,3.23,-9999,4.97
19960225 19:45,-9999,3.23,-9999,4.97
19960225 20:00,-9999,3.23,-9999,4.97
19960225 20:15,-9999,3.23,-9999,4.97
19960225 20:30,-9999,3.23,-9999,4.97
19960225 20:45,-9999,3.23,-9999,4.97
19960225 21:00,-9999,3.23,-9999,4.97
19960225 21:15,-9999,3.23,-9999,4.97
19960225 21:30,-9999,3.23,-9999,4.97
19960225 21:45,-9999,3.23,-9999,4.97
19960225 22:00,-9999,3.23,-9999,4.97
19960225 22:15,-9999,3.23,-9999,4.97
19960225 22:30,-9999,3.23,-9999,4.97
19960225 22:45,-9999,3.23,-9999,4.97
19960225 23:00,-9999,3.23,-9999,4.97
19960225 23:15,-9999,3.23,-9999,4.97
19960225 23:30,-9999,3.23,-9999,4.97
19960225 23:45,-9999,3.23,-9999,4.97
19960226  0:00,-9999,3.23,-9999,4.97
19960226  0:15,-9999,3.23,-9999,4.97
19960226  0:30,-9999,3.23,-9999,4.97
19960226  0:45,-9999,3.23,-9999,4.97
19960226  1:00,-9999,3.23,-9999,4.97
19960226  1:15,-9999,3.23,-9999,4.97
19960226  1:30,-9999,3.23,-9999,4.97
19960226  1:45,-9999,3.23,-9999,4.97
19960226  2:00,-9999,3.23,-9999,4.97
19960226  2:15,-9999,3.23,-9999,4.97
19960226  2:30,-9999,3.23,-9999,4.97
19960226  2:45,-9999,3.23,-9999,4.97
19960226  3:00,-9999,3.23,-9999,4.97
19960226  3:15,-9999,3.23,-9999,4.97
19960226  3:30,-9999,3.23,-9999,4.97
19960226  3:45,-9999,3.23,-9999,4.97
19960226  4:00,-9999,3.23,-9999,4.97
19960226  4:15,-9999,3.23,-9999,4.97
19960226  4:30,-9999,3.23,-9999,4.97
19960226  4:45,-9999,3.23,-9999,4.97
19960226  5:00,-9999,3.23,-9999,4.97
19960226  5:15,-9999,3.23,-9999,4.97
19960226  5:30,-9999,3.23,-9999,4.97
19960226  5:45,-9999,3.23,-9999,4.97
19960226  6:00,-9999,3.23,-9999,4.97
19960226  6:15,-9999,3.23,-9999,4.97
19960226  6:30,-9999,3.23,-9999,4.97
19960226  6:45,-9999,3.23,-9999,4.97
19960226  7:00,-9999,3.23,-9999,4.97
19960226  7:15,-9999,3.23,-9999,4.97
19960226  7:30,-9999,3.23,-9999,4.97
19960226  7:45,-9999,3.23,-9999,4.97
19960226  8:00,-9999,3.23,-9999,4.97
19960226  8:15,-9999,3.23,-9999,4.97
19960226  8:30,-9999,3.23,-9999,4.97
19960226  8:45,-9999,3.23,-9999,4.97
