Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19890812 12:15,-9999,2.89,-9999,4.17
19890812 12:30,-9999,2.89,-9999,4.17
19890812 12:45,-9999,2.89,-9999,4.17
19890812 13:00,2.9,-9999,4.31,-9999
19890812 13:15,-9999,2.9,-9999,4.31
19890812 13:30,-9999,2.9,-9999,4.31
19890812 13:45,-9999,2.9,-9999,4.31
19890812 14:00,2.92,-9999,4.62,-9999
19890812 14:15,-9999,2.92,-9999,4.62
19890812 14:30,-9999,2.92,-9999,4.62
19890812 14:45,-9999,2.92,-9999,4.62
19890812 15:00,2.93,-9999,4.78,-9999
19890812 15:15,-9999,2.93,-9999,4.78
19890812 15:30,-9999,2.93,-9999,4.78
19890812 15:45,-9999,2.93,-9999,4.78
19890812 16:00,2.94,-9999,4.94,-9999
19890812 16:15,-9999,2.94,-9999,4.94
19890812 16:30,-9999,2.94,-9999,4.94
19890812 16:45,-9999,2.94,-9999,4.94
19890812 17:00,2.93,-9999,4.78,-9999
19890812 17:15,-9999,2.93,-9999,4.78
19890812 17:30,-9999,2.93,-9999,4.78
19890812 17:45,-9999,2.93,-9999,4.78
19890812 18:00,2.92,-9999,4.62,-9999
19890812 18:15,-9999,2.92,-9999,4.62
19890812 18:30,-9999,2.92,-9999,4.62
19890812 18:45,-9999,2.92,-9999,4.62
19890812 19:00,2.91,-9999,4.46,-9999
19890812 19:15,-9999,2.91,-9999,4.46
19890812 19:30,-9999,2.91,-9999,4.46
19890812 19:45,-9999,2.91,-9999,4.46
19890812 20:00,2.9,-9999,4.31,-9999
19890812 20:15,-9999,2.9,-9999,4.31
19890812 20:30,-9999,2.9,-9999,4.31
19890812 20:45,-9999,2.9,-9999,4.31
19890812 21:00,2.89,-9999,4.17,-9999
19890812 21:15,-9999,2.89,-9999,4.17
19890812 21:30,-9999,2.89,-9999,4.17
19890812 21:45,-9999,2.89,-9999,4.17
19890812 22:00,-9999,2.89,-9999,4.17
19890812 22:15,-9999,2.89,-9999,4.17
19890812 22:30,-9999,2.89,-9999,4.17
19890812 22:45,-9999,2.89,-9999,4.17
19890812 23:00,-9999,2.89,-9999,4.17
19890812 23:15,-9999,2.89,-9999,4.17
19890812 23:30,-9999,2.89,-9999,4.17
19890812 23:45,-9999,2.89,-9999,4.17
19890813  0:00,2.88,-9999,4.03,-9999
19890813  0:15,-9999,2.88,-9999,4.03
19890813  0:30,-9999,2.88,-9999,4.03
19890813  0:45,-9999,2.88,-9999,4.03
19890813  1:00,2.87,-9999,3.9,-9999
19890813  1:15,-9999,2.87,-9999,3.9
19890813  1:30,-9999,2.87,-9999,3.9
19890813  1:45,-9999,2.87,-9999,3.9
19890813  2:00,2.9,-9999,4.31,-9999
19890813  2:15,-9999,2.9,-9999,4.31
19890813  2:30,-9999,2.9,-9999,4.31
19890813  2:45,-9999,2.9,-9999,4.31
19890813  3:00,2.92,-9999,4.62,-9999
19890813  3:15,-9999,2.92,-9999,4.62
19890813  3:30,-9999,2.92,-9999,4.62
19890813  3:45,-9999,2.92,-9999,4.62
19890813  4:00,3.09,-9999,8.23,-9999
19890813  4:15,-9999,3.09,-9999,8.23
19890813  4:30,-9999,3.09,-9999,8.23
19890813  4:45,-9999,3.09,-9999,8.23
19890813  5:00,3.18,-9999,11.18,-9999
19890813  5:15,-9999,3.18,-9999,11.18
19890813  5:30,-9999,3.18,-9999,11.18
19890813  5:45,-9999,3.18,-9999,11.18
19890813  6:00,3.33,-9999,18.63,-9999
19890813  6:15,-9999,3.33,-9999,18.63
19890813  6:30,-9999,3.33,-9999,18.63
19890813  6:45,-9999,3.33,-9999,18.63
19890813  7:00,-9999,3.33,-9999,18.63
19890813  7:15,-9999,3.33,-9999,18.63
19890813  7:30,-9999,3.33,-9999,18.63
19890813  7:45,-9999,3.33,-9999,18.63
19890813  8:00,3.23,-9999,13.26,-9999
19890813  8:15,-9999,3.23,-9999,13.26
19890813  8:30,-9999,3.23,-9999,13.26
19890813  8:45,-9999,3.23,-9999,13.26
19890813  9:00,3.14,-9999,9.76,-9999
19890813  9:15,-9999,3.14,-9999,9.76
19890813  9:30,-9999,3.14,-9999,9.76
19890813  9:45,-9999,3.14,-9999,9.76
19890813 10:00,3.07,-9999,7.69,-9999
19890813 10:15,-9999,3.07,-9999,7.69
19890813 10:30,-9999,3.07,-9999,7.69
19890813 10:45,-9999,3.07,-9999,7.69
19890813 11:00,3.02,-9999,6.49,-9999
19890813 11:15,-9999,3.02,-9999,6.49
19890813 11:30,-9999,3.02,-9999,6.49
19890813 11:45,-9999,3.02,-9999,6.49
19890813 12:00,2.98,-9999,5.66,-9999
19890813 12:15,-9999,2.98,-9999,5.66
19890813 12:30,-9999,2.98,-9999,5.66
19890813 12:45,-9999,2.98,-9999,5.66
19890813 13:00,2.96,-9999,5.29,-9999
19890813 13:15,-9999,2.96,-9999,5.29
19890813 13:30,-9999,2.96,-9999,5.29
19890813 13:45,-9999,2.96,-9999,5.29
19890813 14:00,2.94,-9999,4.94,-9999
19890813 14:15,-9999,2.94,-9999,4.94
19890813 14:30,-9999,2.94,-9999,4.94
19890813 14:45,-9999,2.94,-9999,4.94
19890813 15:00,2.93,-9999,4.78,-9999
19890813 15:15,-9999,2.93,-9999,4.78
19890813 15:30,-9999,2.93,-9999,4.78
19890813 15:45,-9999,2.93,-9999,4.78
19890813 16:00,2.92,-9999,4.62,-9999
19890813 16:15,-9999,2.92,-9999,4.62
19890813 16:30,-9999,2.92,-9999,4.62
19890813 16:45,-9999,2.92,-9999,4.62
19890813 17:00,2.91,-9999,4.46,-9999
19890813 17:15,-9999,2.91,-9999,4.46
19890813 17:30,-9999,2.91,-9999,4.46
19890813 17:45,-9999,2.91,-9999,4.46
19890813 18:00,-9999,2.91,-9999,4.46
19890813 18:15,-9999,2.91,-9999,4.46
19890813 18:30,-9999,2.91,-9999,4.46
19890813 18:45,-9999,2.91,-9999,4.46
19890813 19:00,2.9,-9999,4.31,-9999
19890813 19:15,-9999,2.9,-9999,4.31
19890813 19:30,-9999,2.9,-9999,4.31
19890813 19:45,-9999,2.9,-9999,4.31
19890813 20:00,-9999,2.9,-9999,4.31
19890813 20:15,-9999,2.9,-9999,4.31
19890813 20:30,-9999,2.9,-9999,4.31
19890813 20:45,-9999,2.9,-9999,4.31
19890813 21:00,-9999,2.9,-9999,4.31
19890813 21:15,-9999,2.9,-9999,4.31
19890813 21:30,-9999,2.9,-9999,4.31
19890813 21:45,-9999,2.9,-9999,4.31
19890813 22:00,2.89,-9999,4.17,-9999
19890813 22:15,-9999,2.89,-9999,4.17
19890813 22:30,-9999,2.89,-9999,4.17
19890813 22:45,-9999,2.89,-9999,4.17
19890813 23:00,-9999,2.89,-9999,4.17
19890813 23:15,-9999,2.89,-9999,4.17
19890813 23:30,-9999,2.89,-9999,4.17
19890813 23:45,-9999,2.89,-9999,4.17
19890814  0:00,-9999,2.89,-9999,4.17
19890814  0:15,-9999,2.89,-9999,4.17
19890814  0:30,-9999,2.89,-9999,4.17
19890814  0:45,-9999,2.89,-9999,4.17
19890814  1:00,-9999,2.89,-9999,4.17
19890814  1:15,-9999,2.89,-9999,4.17
19890814  1:30,-9999,2.89,-9999,4.17
19890814  1:45,-9999,2.89,-9999,4.17
19890814  2:00,-9999,2.89,-9999,4.17
19890814  2:15,-9999,2.89,-9999,4.17
19890814  2:30,-9999,2.89,-9999,4.17
19890814  2:45,-9999,2.89,-9999,4.17
19890814  3:00,-9999,2.89,-9999,4.17
19890814  3:15,-9999,2.89,-9999,4.17
19890814  3:30,-9999,2.89,-9999,4.17
19890814  3:45,-9999,2.89,-9999,4.17
19890814  4:00,2.88,-9999,4.03,-9999
19890814  4:15,-9999,2.88,-9999,4.03
19890814  4:30,-9999,2.88,-9999,4.03
19890814  4:45,-9999,2.88,-9999,4.03
19890814  5:00,-9999,2.88,-9999,4.03
19890814  5:15,-9999,2.88,-9999,4.03
19890814  5:30,-9999,2.88,-9999,4.03
19890814  5:45,-9999,2.88,-9999,4.03
19890814  6:00,-9999,2.88,-9999,4.03
19890814  6:15,-9999,2.88,-9999,4.03
19890814  6:30,-9999,2.88,-9999,4.03
19890814  6:45,-9999,2.88,-9999,4.03
19890814  7:00,-9999,2.88,-9999,4.03
19890814  7:15,-9999,2.88,-9999,4.03
19890814  7:30,-9999,2.88,-9999,4.03
19890814  7:45,-9999,2.88,-9999,4.03
19890814  8:00,-9999,2.88,-9999,4.03
19890814  8:15,-9999,2.88,-9999,4.03
19890814  8:30,-9999,2.88,-9999,4.03
19890814  8:45,-9999,2.88,-9999,4.03
19890814  9:00,-9999,2.88,-9999,4.03
19890814  9:15,-9999,2.88,-9999,4.03
19890814  9:30,-9999,2.88,-9999,4.03
19890814  9:45,-9999,2.88,-9999,4.03
19890814 10:00,-9999,2.88,-9999,4.03
19890814 10:15,-9999,2.88,-9999,4.03
19890814 10:30,-9999,2.88,-9999,4.03
19890814 10:45,-9999,2.88,-9999,4.03
19890814 11:00,-9999,2.88,-9999,4.03
19890814 11:15,-9999,2.88,-9999,4.03
19890814 11:30,-9999,2.88,-9999,4.03
19890814 11:45,-9999,2.88,-9999,4.03
19890814 12:00,2.87,-9999,3.9,-9999
19890814 12:15,-9999,2.87,-9999,3.9
19890814 12:30,-9999,2.87,-9999,3.9
19890814 12:45,-9999,2.87,-9999,3.9
19890814 13:00,-9999,2.87,-9999,3.9
19890814 13:15,-9999,2.87,-9999,3.9
19890814 13:30,-9999,2.87,-9999,3.9
19890814 13:45,-9999,2.87,-9999,3.9
19890814 14:00,-9999,2.87,-9999,3.9
19890814 14:15,-9999,2.87,-9999,3.9
19890814 14:30,-9999,2.87,-9999,3.9
19890814 14:45,-9999,2.87,-9999,3.9
19890814 15:00,-9999,2.87,-9999,3.9
19890814 15:15,-9999,2.87,-9999,3.9
19890814 15:30,-9999,2.87,-9999,3.9
19890814 15:45,-9999,2.87,-9999,3.9
19890814 16:00,-9999,2.87,-9999,3.9
19890814 16:15,-9999,2.87,-9999,3.9
19890814 16:30,-9999,2.87,-9999,3.9
19890814 16:45,-9999,2.87,-9999,3.9
19890814 17:00,-9999,2.87,-9999,3.9
19890814 17:15,-9999,2.87,-9999,3.9
19890814 17:30,-9999,2.87,-9999,3.9
19890814 17:45,-9999,2.87,-9999,3.9
19890814 18:00,-9999,2.87,-9999,3.9
19890814 18:15,-9999,2.87,-9999,3.9
19890814 18:30,-9999,2.87,-9999,3.9
19890814 18:45,-9999,2.87,-9999,3.9
19890814 19:00,-9999,2.87,-9999,3.9
19890814 19:15,-9999,2.87,-9999,3.9
19890814 19:30,-9999,2.87,-9999,3.9
19890814 19:45,-9999,2.87,-9999,3.9
19890814 20:00,-9999,2.87,-9999,3.9
19890814 20:15,-9999,2.87,-9999,3.9
19890814 20:30,-9999,2.87,-9999,3.9
19890814 20:45,-9999,2.87,-9999,3.9
19890814 21:00,-9999,2.87,-9999,3.9
19890814 21:15,-9999,2.87,-9999,3.9
19890814 21:30,-9999,2.87,-9999,3.9
19890814 21:45,-9999,2.87,-9999,3.9
19890814 22:00,-9999,2.87,-9999,3.9
19890814 22:15,-9999,2.87,-9999,3.9
19890814 22:30,-9999,2.87,-9999,3.9
19890814 22:45,-9999,2.87,-9999,3.9
19890814 23:00,-9999,2.87,-9999,3.9
19890814 23:15,-9999,2.87,-9999,3.9
19890814 23:30,-9999,2.87,-9999,3.9
19890814 23:45,-9999,2.87,-9999,3.9
19890815  0:00,-9999,2.87,-9999,3.9
19890815  0:15,-9999,2.87,-9999,3.9
19890815  0:30,-9999,2.87,-9999,3.9
19890815  0:45,-9999,2.87,-9999,3.9
19890815  1:00,-9999,2.87,-9999,3.9
19890815  1:15,-9999,2.87,-9999,3.9
19890815  1:30,-9999,2.87,-9999,3.9
19890815  1:45,-9999,2.87,-9999,3.9
19890815  2:00,-9999,2.87,-9999,3.9
19890815  2:15,-9999,2.87,-9999,3.9
19890815  2:30,-9999,2.87,-9999,3.9
19890815  2:45,-9999,2.87,-9999,3.9
19890815  3:00,-9999,2.87,-9999,3.9
19890815  3:15,-9999,2.87,-9999,3.9
19890815  3:30,-9999,2.87,-9999,3.9
19890815  3:45,-9999,2.87,-9999,3.9
19890815  4:00,-9999,2.87,-9999,3.9
19890815  4:15,-9999,2.87,-9999,3.9
19890815  4:30,-9999,2.87,-9999,3.9
19890815  4:45,-9999,2.87,-9999,3.9
19890815  5:00,-9999,2.87,-9999,3.9
19890815  5:15,-9999,2.87,-9999,3.9
19890815  5:30,-9999,2.87,-9999,3.9
19890815  5:45,-9999,2.87,-9999,3.9
19890815  6:00,-9999,2.87,-9999,3.9
19890815  6:15,-9999,2.87,-9999,3.9
19890815  6:30,-9999,2.87,-9999,3.9
19890815  6:45,-9999,2.87,-9999,3.9
19890815  7:00,-9999,2.87,-9999,3.9
19890815  7:15,-9999,2.87,-9999,3.9
19890815  7:30,-9999,2.87,-9999,3.9
19890815  7:45,-9999,2.87,-9999,3.9
19890815  8:00,-9999,2.87,-9999,3.9
19890815  8:15,-9999,2.87,-9999,3.9
19890815  8:30,-9999,2.87,-9999,3.9
19890815  8:45,-9999,2.87,-9999,3.9
19890815  9:00,-9999,2.87,-9999,3.9
19890815  9:15,-9999,2.87,-9999,3.9
19890815  9:30,-9999,2.87,-9999,3.9
19890815  9:45,-9999,2.87,-9999,3.9
19890815 10:00,-9999,2.87,-9999,3.9
19890815 10:15,-9999,2.87,-9999,3.9
19890815 10:30,-9999,2.87,-9999,3.9
19890815 10:45,-9999,2.87,-9999,3.9
19890815 11:00,-9999,2.87,-9999,3.9
19890815 11:15,-9999,2.87,-9999,3.9
19890815 11:30,-9999,2.87,-9999,3.9
19890815 11:45,-9999,2.87,-9999,3.9
19890815 12:00,-9999,2.87,-9999,3.9
19890815 12:15,-9999,2.87,-9999,3.9
19890815 12:30,-9999,2.87,-9999,3.9
19890815 12:45,-9999,2.87,-9999,3.9
19890815 13:00,2.86,-9999,3.76,-9999
19890815 13:15,-9999,2.86,-9999,3.76
19890815 13:30,-9999,2.86,-9999,3.76
19890815 13:45,-9999,2.86,-9999,3.76
19890815 14:00,-9999,2.86,-9999,3.76
19890815 14:15,-9999,2.86,-9999,3.76
19890815 14:30,-9999,2.86,-9999,3.76
19890815 14:45,-9999,2.86,-9999,3.76
19890815 15:00,-9999,2.86,-9999,3.76
19890815 15:15,-9999,2.86,-9999,3.76
19890815 15:30,-9999,2.86,-9999,3.76
19890815 15:45,-9999,2.86,-9999,3.76
19890815 16:00,-9999,2.86,-9999,3.76
19890815 16:15,-9999,2.86,-9999,3.76
19890815 16:30,-9999,2.86,-9999,3.76
19890815 16:45,-9999,2.86,-9999,3.76
19890815 17:00,-9999,2.86,-9999,3.76
19890815 17:15,-9999,2.86,-9999,3.76
19890815 17:30,-9999,2.86,-9999,3.76
19890815 17:45,-9999,2.86,-9999,3.76
19890815 18:00,-9999,2.86,-9999,3.76
19890815 18:15,-9999,2.86,-9999,3.76
19890815 18:30,-9999,2.86,-9999,3.76
19890815 18:45,-9999,2.86,-9999,3.76
19890815 19:00,-9999,2.86,-9999,3.76
19890815 19:15,-9999,2.86,-9999,3.76
19890815 19:30,-9999,2.86,-9999,3.76
19890815 19:45,-9999,2.86,-9999,3.76
19890815 20:00,-9999,2.86,-9999,3.76
19890815 20:15,-9999,2.86,-9999,3.76
19890815 20:30,-9999,2.86,-9999,3.76
19890815 20:45,-9999,2.86,-9999,3.76
19890815 21:00,-9999,2.86,-9999,3.76
19890815 21:15,-9999,2.86,-9999,3.76
19890815 21:30,-9999,2.86,-9999,3.76
19890815 21:45,-9999,2.86,-9999,3.76
19890815 22:00,-9999,2.86,-9999,3.76
19890815 22:15,-9999,2.86,-9999,3.76
19890815 22:30,-9999,2.86,-9999,3.76
19890815 22:45,-9999,2.86,-9999,3.76
19890815 23:00,-9999,2.86,-9999,3.76
19890815 23:15,-9999,2.86,-9999,3.76
19890815 23:30,-9999,2.86,-9999,3.76
19890815 23:45,-9999,2.86,-9999,3.76
19890816  0:00,-9999,2.86,-9999,3.76
19890816  0:15,-9999,2.86,-9999,3.76
19890816  0:30,-9999,2.86,-9999,3.76
19890816  0:45,-9999,2.86,-9999,3.76
19890816  1:00,-9999,2.86,-9999,3.76
19890816  1:15,-9999,2.86,-9999,3.76
19890816  1:30,-9999,2.86,-9999,3.76
19890816  1:45,-9999,2.86,-9999,3.76
19890816  2:00,-9999,2.86,-9999,3.76
19890816  2:15,-9999,2.86,-9999,3.76
19890816  2:30,-9999,2.86,-9999,3.76
19890816  2:45,-9999,2.86,-9999,3.76
19890816  3:00,-9999,2.86,-9999,3.76
19890816  3:15,-9999,2.86,-9999,3.76
19890816  3:30,-9999,2.86,-9999,3.76
19890816  3:45,-9999,2.86,-9999,3.76
19890816  4:00,-9999,2.86,-9999,3.76
19890816  4:15,-9999,2.86,-9999,3.76
19890816  4:30,-9999,2.86,-9999,3.76
19890816  4:45,-9999,2.86,-9999,3.76
19890816  5:00,-9999,2.86,-9999,3.76
19890816  5:15,-9999,2.86,-9999,3.76
19890816  5:30,-9999,2.86,-9999,3.76
19890816  5:45,-9999,2.86,-9999,3.76
19890816  6:00,-9999,2.86,-9999,3.76
19890816  6:15,-9999,2.86,-9999,3.76
19890816  6:30,-9999,2.86,-9999,3.76
19890816  6:45,-9999,2.86,-9999,3.76
19890816  7:00,-9999,2.86,-9999,3.76
19890816  7:15,-9999,2.86,-9999,3.76
19890816  7:30,-9999,2.86,-9999,3.76
19890816  7:45,-9999,2.86,-9999,3.76
19890816  8:00,-9999,2.86,-9999,3.76
19890816  8:15,-9999,2.86,-9999,3.76
19890816  8:30,-9999,2.86,-9999,3.76
19890816  8:45,-9999,2.86,-9999,3.76
19890816  9:00,-9999,2.86,-9999,3.76
19890816  9:15,-9999,2.86,-9999,3.76
19890816  9:30,-9999,2.86,-9999,3.76
19890816  9:45,-9999,2.86,-9999,3.76
19890816 10:00,-9999,2.86,-9999,3.76
19890816 10:15,-9999,2.86,-9999,3.76
19890816 10:30,-9999,2.86,-9999,3.76
19890816 10:45,-9999,2.86,-9999,3.76
19890816 11:00,-9999,2.86,-9999,3.76
19890816 11:15,-9999,2.86,-9999,3.76
19890816 11:30,-9999,2.86,-9999,3.76
19890816 11:45,-9999,2.86,-9999,3.76
19890816 12:00,-9999,2.86,-9999,3.76
19890816 12:15,-9999,2.86,-9999,3.76
19890816 12:30,-9999,2.86,-9999,3.76
19890816 12:45,-9999,2.86,-9999,3.76
19890816 13:00,-9999,2.86,-9999,3.76
19890816 13:15,-9999,2.86,-9999,3.76
19890816 13:30,-9999,2.86,-9999,3.76
19890816 13:45,-9999,2.86,-9999,3.76
19890816 14:00,-9999,2.86,-9999,3.76
19890816 14:15,-9999,2.86,-9999,3.76
19890816 14:30,-9999,2.86,-9999,3.76
19890816 14:45,-9999,2.86,-9999,3.76
19890816 15:00,-9999,2.86,-9999,3.76
19890816 15:15,-9999,2.86,-9999,3.76
19890816 15:30,-9999,2.86,-9999,3.76
19890816 15:45,-9999,2.86,-9999,3.76
19890816 16:00,-9999,2.86,-9999,3.76
19890816 16:15,-9999,2.86,-9999,3.76
19890816 16:30,-9999,2.86,-9999,3.76
19890816 16:45,-9999,2.86,-9999,3.76
19890816 17:00,-9999,2.86,-9999,3.76
19890816 17:15,-9999,2.86,-9999,3.76
19890816 17:30,-9999,2.86,-9999,3.76
19890816 17:45,-9999,2.86,-9999,3.76
19890816 18:00,-9999,2.86,-9999,3.76
19890816 18:15,-9999,2.86,-9999,3.76
19890816 18:30,-9999,2.86,-9999,3.76
19890816 18:45,-9999,2.86,-9999,3.76
19890816 19:00,-9999,2.86,-9999,3.76
19890816 19:15,-9999,2.86,-9999,3.76
19890816 19:30,-9999,2.86,-9999,3.76
19890816 19:45,-9999,2.86,-9999,3.76
19890816 20:00,2.85,-9999,3.64,-9999
19890816 20:15,-9999,2.85,-9999,3.64
19890816 20:30,-9999,2.85,-9999,3.64
19890816 20:45,-9999,2.85,-9999,3.64
19890816 21:00,-9999,2.85,-9999,3.64
19890816 21:15,-9999,2.85,-9999,3.64
19890816 21:30,-9999,2.85,-9999,3.64
19890816 21:45,-9999,2.85,-9999,3.64
19890816 22:00,-9999,2.85,-9999,3.64
19890816 22:15,-9999,2.85,-9999,3.64
19890816 22:30,-9999,2.85,-9999,3.64
19890816 22:45,-9999,2.85,-9999,3.64
19890816 23:00,-9999,2.85,-9999,3.64
19890816 23:15,-9999,2.85,-9999,3.64
19890816 23:30,-9999,2.85,-9999,3.64
19890816 23:45,-9999,2.85,-9999,3.64
19890817  0:00,-9999,2.85,-9999,3.64
19890817  0:15,-9999,2.85,-9999,3.64
19890817  0:30,-9999,2.85,-9999,3.64
19890817  0:45,-9999,2.85,-9999,3.64
19890817  1:00,-9999,2.85,-9999,3.64
19890817  1:15,-9999,2.85,-9999,3.64
19890817  1:30,-9999,2.85,-9999,3.64
19890817  1:45,-9999,2.85,-9999,3.64
19890817  2:00,-9999,2.85,-9999,3.64
19890817  2:15,-9999,2.85,-9999,3.64
19890817  2:30,-9999,2.85,-9999,3.64
19890817  2:45,-9999,2.85,-9999,3.64
19890817  3:00,-9999,2.85,-9999,3.64
19890817  3:15,-9999,2.85,-9999,3.64
19890817  3:30,-9999,2.85,-9999,3.64
19890817  3:45,-9999,2.85,-9999,3.64
19890817  4:00,2.86,-9999,3.76,-9999
19890817  4:15,-9999,2.86,-9999,3.76
19890817  4:30,-9999,2.86,-9999,3.76
19890817  4:45,-9999,2.86,-9999,3.76
19890817  5:00,-9999,2.86,-9999,3.76
19890817  5:15,-9999,2.86,-9999,3.76
19890817  5:30,-9999,2.86,-9999,3.76
19890817  5:45,-9999,2.86,-9999,3.76
19890817  6:00,-9999,2.86,-9999,3.76
19890817  6:15,-9999,2.86,-9999,3.76
19890817  6:30,-9999,2.86,-9999,3.76
19890817  6:45,-9999,2.86,-9999,3.76
19890817  7:00,-9999,2.86,-9999,3.76
19890817  7:15,-9999,2.86,-9999,3.76
19890817  7:30,-9999,2.86,-9999,3.76
19890817  7:45,-9999,2.86,-9999,3.76
19890817  8:00,-9999,2.86,-9999,3.76
19890817  8:15,-9999,2.86,-9999,3.76
19890817  8:30,-9999,2.86,-9999,3.76
19890817  8:45,-9999,2.86,-9999,3.76
19890817  9:00,-9999,2.86,-9999,3.76
19890817  9:15,-9999,2.86,-9999,3.76
19890817  9:30,-9999,2.86,-9999,3.76
19890817  9:45,-9999,2.86,-9999,3.76
19890817 10:00,-9999,2.86,-9999,3.76
19890817 10:15,-9999,2.86,-9999,3.76
19890817 10:30,-9999,2.86,-9999,3.76
19890817 10:45,-9999,2.86,-9999,3.76
19890817 11:00,-9999,2.86,-9999,3.76
19890817 11:15,-9999,2.86,-9999,3.76
19890817 11:30,-9999,2.86,-9999,3.76
19890817 11:45,-9999,2.86,-9999,3.76
19890817 12:00,-9999,2.86,-9999,3.76
19890817 12:15,-9999,2.86,-9999,3.76
19890817 12:30,-9999,2.86,-9999,3.76
19890817 12:45,-9999,2.86,-9999,3.76
19890817 13:00,2.85,-9999,3.64,-9999
19890817 13:15,-9999,2.85,-9999,3.64
19890817 13:30,-9999,2.85,-9999,3.64
19890817 13:45,-9999,2.85,-9999,3.64
19890817 14:00,-9999,2.85,-9999,3.64
19890817 14:15,-9999,2.85,-9999,3.64
19890817 14:30,-9999,2.85,-9999,3.64
19890817 14:45,-9999,2.85,-9999,3.64
19890817 15:00,2.84,-9999,3.52,-9999
19890817 15:15,-9999,2.84,-9999,3.52
19890817 15:30,-9999,2.84,-9999,3.52
19890817 15:45,-9999,2.84,-9999,3.52
19890817 16:00,-9999,2.84,-9999,3.52
19890817 16:15,-9999,2.84,-9999,3.52
19890817 16:30,-9999,2.84,-9999,3.52
19890817 16:45,-9999,2.84,-9999,3.52
19890817 17:00,-9999,2.84,-9999,3.52
19890817 17:15,-9999,2.84,-9999,3.52
19890817 17:30,-9999,2.84,-9999,3.52
19890817 17:45,-9999,2.84,-9999,3.52
19890817 18:00,-9999,2.84,-9999,3.52
19890817 18:15,-9999,2.84,-9999,3.52
19890817 18:30,-9999,2.84,-9999,3.52
19890817 18:45,-9999,2.84,-9999,3.52
19890817 19:00,-9999,2.84,-9999,3.52
19890817 19:15,-9999,2.84,-9999,3.52
19890817 19:30,-9999,2.84,-9999,3.52
19890817 19:45,-9999,2.84,-9999,3.52
19890817 20:00,-9999,2.84,-9999,3.52
19890817 20:15,-9999,2.84,-9999,3.52
19890817 20:30,-9999,2.84,-9999,3.52
19890817 20:45,-9999,2.84,-9999,3.52
19890817 21:00,-9999,2.84,-9999,3.52
19890817 21:15,-9999,2.84,-9999,3.52
19890817 21:30,-9999,2.84,-9999,3.52
19890817 21:45,-9999,2.84,-9999,3.52
19890817 22:00,2.85,-9999,3.64,-9999
19890817 22:15,-9999,2.85,-9999,3.64
19890817 22:30,-9999,2.85,-9999,3.64
19890817 22:45,-9999,2.85,-9999,3.64
19890817 23:00,-9999,2.85,-9999,3.64
19890817 23:15,-9999,2.85,-9999,3.64
19890817 23:30,-9999,2.85,-9999,3.64
19890817 23:45,-9999,2.85,-9999,3.64
19890818  0:00,-9999,2.85,-9999,3.64
19890818  0:15,-9999,2.85,-9999,3.64
19890818  0:30,-9999,2.85,-9999,3.64
19890818  0:45,-9999,2.85,-9999,3.64
19890818  1:00,-9999,2.85,-9999,3.64
19890818  1:15,-9999,2.85,-9999,3.64
19890818  1:30,-9999,2.85,-9999,3.64
19890818  1:45,-9999,2.85,-9999,3.64
19890818  2:00,-9999,2.85,-9999,3.64
19890818  2:15,-9999,2.85,-9999,3.64
19890818  2:30,-9999,2.85,-9999,3.64
19890818  2:45,-9999,2.85,-9999,3.64
19890818  3:00,-9999,2.85,-9999,3.64
19890818  3:15,-9999,2.85,-9999,3.64
19890818  3:30,-9999,2.85,-9999,3.64
19890818  3:45,-9999,2.85,-9999,3.64
19890818  4:00,-9999,2.85,-9999,3.64
19890818  4:15,-9999,2.85,-9999,3.64
19890818  4:30,-9999,2.85,-9999,3.64
19890818  4:45,-9999,2.85,-9999,3.64
19890818  5:00,-9999,2.85,-9999,3.64
19890818  5:15,-9999,2.85,-9999,3.64
19890818  5:30,-9999,2.85,-9999,3.64
19890818  5:45,-9999,2.85,-9999,3.64
19890818  6:00,-9999,2.85,-9999,3.64
19890818  6:15,-9999,2.85,-9999,3.64
19890818  6:30,-9999,2.85,-9999,3.64
19890818  6:45,-9999,2.85,-9999,3.64
19890818  7:00,-9999,2.85,-9999,3.64
19890818  7:15,-9999,2.85,-9999,3.64
19890818  7:30,-9999,2.85,-9999,3.64
19890818  7:45,-9999,2.85,-9999,3.64
19890818  8:00,-9999,2.85,-9999,3.64
19890818  8:15,-9999,2.85,-9999,3.64
19890818  8:30,-9999,2.85,-9999,3.64
19890818  8:45,-9999,2.85,-9999,3.64
19890818  9:00,-9999,2.85,-9999,3.64
19890818  9:15,-9999,2.85,-9999,3.64
19890818  9:30,-9999,2.85,-9999,3.64
19890818  9:45,-9999,2.85,-9999,3.64
19890818 10:00,-9999,2.85,-9999,3.64
19890818 10:15,-9999,2.85,-9999,3.64
19890818 10:30,-9999,2.85,-9999,3.64
19890818 10:45,-9999,2.85,-9999,3.64
19890818 11:00,-9999,2.85,-9999,3.64
19890818 11:15,-9999,2.85,-9999,3.64
19890818 11:30,-9999,2.85,-9999,3.64
19890818 11:45,-9999,2.85,-9999,3.64
19890818 12:00,-9999,2.85,-9999,3.64
19890818 12:15,-9999,2.85,-9999,3.64
19890818 12:30,-9999,2.85,-9999,3.64
19890818 12:45,-9999,2.85,-9999,3.64
19890818 13:00,-9999,2.85,-9999,3.64
